Date,VOO,VTI,VT,EWJ,BND,BIL
2017-08-24,193.7830352783203,108.57804870605467,56.86549377441406,45.20991897583008,62.64173126220703,73.32441711425781
2017-08-25,194.2067413330078,108.83851623535156,57.08872604370117,45.3601188659668,62.717918395996094,73.30840301513672
2017-08-28,194.27587890625,108.88191986083984,57.08045959472656,45.410186767578125,62.74839401245117,73.32441711425781
2017-08-29,194.42286682128903,108.92532348632812,57.03083419799805,45.31839370727539,62.81692123413086,73.32441711425781
2017-08-30,195.391357421875,109.49837493896484,57.196197509765625,45.293365478515625,62.80928802490234,73.32441711425781
2017-08-31,196.5413818359375,110.2449951171875,57.55171203613281,45.65217208862305,62.86262130737305,73.34042358398438
2017-09-01,196.8786163330078,110.49679565429688,57.725341796875,45.46858978271485,62.75883865356445,73.34525299072266
2017-09-05,195.4259490966797,109.64593505859376,57.33674621582031,45.26833724975586,63.01836395263672,73.31319427490234
2017-09-06,196.1090240478516,109.94982147216795,57.55171203613281,45.46025085449219,62.91147232055664,73.34525299072266
2017-09-07,196.06576538085935,109.89774322509766,57.774932861328125,45.72727584838867,63.1099739074707,73.34525299072266
2017-09-08,195.7631683349609,109.81957244873048,57.708797454833984,45.869136810302734,63.041263580322266,73.32917022705078
2017-09-11,197.89889526367188,111.00035858154295,58.26272964477539,46.07774353027344,62.85044097900391,73.32917022705078
2017-09-12,198.62522888183597,111.4257583618164,58.41983795166016,46.11111068725586,62.75883865356445,73.361328125
2017-09-13,198.7462921142578,111.47787475585938,58.27101135253906,46.019325256347656,62.68247222900391,73.361328125
2017-09-14,198.6771240234375,111.44313049316406,58.28755187988281,46.02766799926758,62.72064208984375,73.34525299072266
2017-09-15,198.95379638671875,111.65152740478516,58.3950309753418,46.09442901611328,62.728275299072266,73.34525299072266
2017-09-18,199.2996826171875,111.920654296875,58.59344482421875,46.1027717590332,62.68247222900391,73.34525299072266
2017-09-19,199.54177856445312,111.97273254394533,58.68439102172852,46.36978912353516,62.636680603027344,73.37734985351562
2017-09-20,199.65130615234372,112.15505981445312,58.68439102172852,46.38648223876953,62.583255767822266,73.37734985351562
2017-09-21,199.08639526367188,111.84252166748048,58.52729415893555,46.202903747558594,62.56795120239258,73.37734985351562
2017-09-22,199.06033325195312,111.93231964111328,58.56864929199219,46.252967834472656,62.62904739379883,73.37734985351562
2017-09-25,198.7648162841797,111.74919891357422,58.31234359741211,46.35310363769531,62.76645278930664,73.37734985351562
2017-09-26,198.83433532714844,111.7753677368164,58.25446319580078,46.35310363769531,62.73592758178711,73.37734985351562
2017-09-27,199.6078643798828,112.38574981689452,58.36581039428711,46.44489288330078,62.54507446289063,73.37734985351562
2017-09-28,199.84249877929688,112.56884765625,58.44060134887695,46.47826385498047,62.56035232543945,73.361328125
2017-09-29,200.55514526367188,112.93506622314452,58.76466369628906,46.48661422729492,62.56795120239258,73.39335632324219
2017-10-02,201.39817810058597,113.52799987792967,58.89762496948242,46.48661422729492,62.543487548828125,73.3965835571289
2017-10-03,201.8066864013672,113.75473022460938,59.155216217041016,46.76198196411133,62.57409286499024,73.3965835571289
2017-10-04,202.0847625732422,113.86803436279295,59.18014907836914,46.77032852172852,62.57409286499024,73.3805160522461
2017-10-05,203.2841644287109,114.46969604492188,59.35465240478516,46.74529266357422,62.5281867980957,73.3965835571289
2017-10-06,203.0929107666016,114.39122009277344,59.27985763549805,46.72025680541992,62.4593391418457,73.3805160522461
2017-10-09,202.73666381835935,114.16451263427734,59.19675827026367,46.77867126464844,62.520545959472656,73.3805160522461
2017-10-10,203.2494354248047,114.43482971191406,59.52083587646485,47.1124382019043,62.55115509033203,73.3805160522461
2017-10-11,203.57962036132807,114.59176635742188,59.6870346069336,47.35443115234375,62.58169937133789,73.3805160522461
2017-10-12,203.26678466796875,114.45226287841795,59.653804779052734,47.29602813720703,62.635284423828125,73.41263580322266
2017-10-13,203.4927520751953,114.53945922851562,59.81999206542969,47.880126953125,62.76534271240234,73.41263580322266
2017-10-16,203.81434631347656,114.617919921875,59.84489822387695,48.09708023071289,62.70415878295898,73.3965835571289
2017-10-17,203.94471740722656,114.67023468017578,59.81999206542969,48.04701232910156,62.71175765991211,73.41263580322266
2017-10-18,204.12718200683597,114.81845092773438,59.86152267456055,47.99694442749024,62.61231231689453,73.41263580322266
2017-10-19,204.23150634765625,114.84464263916016,59.78675079345703,47.88847351074219,62.64294052124024,73.41263580322266
2017-10-20,205.2483367919922,115.46369171142578,59.92799758911133,47.99694442749024,62.48994827270508,73.42868041992188
2017-10-23,204.5009307861328,114.97542572021484,59.695343017578125,48.11377334594727,62.543487548828125,73.41263580322266
2017-10-24,204.7877197265625,115.17597198486328,59.7950439453125,48.51430892944336,62.436431884765625,73.44474792480469
2017-10-25,203.80560302734372,114.5743408203125,59.5540771484375,48.122108459472656,62.38283920288086,73.44474792480469
2017-10-26,203.99685668945312,114.72257232666016,59.57070541381836,48.38078689575195,62.30635452270508,73.44474792480469
2017-10-27,205.73504638671875,115.6555404663086,59.88645553588867,48.74794387817383,62.44404602050781,73.44474792480469
2017-10-30,204.9876251220703,115.14983367919922,59.81166458129883,48.73125457763672,62.58939743041992,73.42868041992188
2017-10-31,205.2222900390625,115.38524627685548,60.0027961730957,48.93987274169922,62.55115509033203,73.44474792480469
2017-11-01,205.5785675048828,115.48117065429688,60.13574981689453,49.21522903442383,62.59174728393555,73.45276641845703
2017-11-02,205.6655120849609,115.50731658935548,60.20222473144531,49.27363586425781,62.65309524536133,73.43672180175781
2017-11-03,206.35211181640625,115.8125,60.25206756591797,49.39046478271485,62.70676803588867,73.43672180175781
2017-11-06,206.66497802734372,116.03048706054688,60.40997314453125,49.382118225097656,62.75275039672852,73.45276641845703
2017-11-07,206.5780487060547,115.82992553710938,60.28532028198242,49.77431106567383,62.77576446533203,73.45276641845703
2017-11-08,206.88226318359372,116.02178192138672,60.41826248168945,50.083045959472656,62.729713439941406,73.45276641845703
2017-11-09,206.13482666015625,115.55089569091795,60.08589172363281,49.665828704833984,62.66842269897461,73.43672180175781
2017-11-10,206.0131378173828,115.568359375,60.03602600097656,49.29867935180664,62.41546630859375,73.45276641845703
2017-11-13,206.25653076171875,115.62938690185548,59.944610595703125,49.081729888916016,62.42313766479492,73.45276641845703
2017-11-14,205.7524871826172,115.4201202392578,59.85321044921875,48.82304763793945,62.49977111816406,73.45276641845703
2017-11-15,204.7008056640625,114.82721710205078,59.50421142578125,48.46424102783203,62.64541244506836,73.45276641845703
2017-11-16,206.44769287109372,115.87351989746094,60.07758331298828,49.21522903442383,62.56108093261719,73.46884155273438
2017-11-17,205.89149475097656,115.6555404663086,59.99447250366211,48.973243713378906,62.62243270874024,73.45276641845703
2017-11-20,206.1609039306641,115.95201110839844,60.08589172363281,49.21522903442383,62.584075927734375,73.46884155273438
2017-11-21,207.5340881347656,116.75421905517578,60.55952072143555,49.665828704833984,62.63777542114258,73.48490905761719
2017-11-22,207.3863525390625,116.66702270507812,60.64262390136719,49.6992073059082,62.76807022094727,73.48490905761719
2017-11-24,207.8208770751953,116.9373016357422,60.86697769165039,50.10807800292969,62.75275039672852,73.46884155273438
2017-11-27,207.7600860595703,116.81524658203124,60.626014709472656,49.89113235473633,62.729713439941406,73.46884155273438
2017-11-28,209.81983947753903,117.97493743896484,61.09131240844727,50.04133224487305,62.729713439941406,73.50096893310547
2017-11-29,209.74166870117188,117.97493743896484,60.90019989013672,49.941192626953125,62.57646560668945,73.48490905761719
2017-11-30,211.4972381591797,118.8817367553711,61.14118576049805,49.99126052856445,62.48442840576172,73.48490905761719
2017-12-01,211.1061553955078,118.64631652832033,61.00825119018555,49.765960693359375,62.65191650390625,73.48973846435547
2017-12-04,210.880126953125,118.4893798828125,60.90019989013672,49.24026107788086,62.659549713134766,73.49777221679688
2017-12-05,210.13275146484372,117.98363494873048,60.70907974243164,49.36542892456055,62.73640441894531,73.50582122802734
2017-12-06,210.1240234375,117.91390228271484,60.51798248291016,49.18185424804688,62.80556106567383,73.49777221679688
2017-12-07,210.8193359375,118.384765625,60.70907974243164,49.49894714355469,62.72106170654297,73.50582122802734
2017-12-08,211.96653747558597,119.0038604736328,61.06638717651367,49.73258209228516,62.698001861572266,73.5138168334961
2017-12-11,212.6531524658203,119.28284454345705,61.21597671508789,49.89946746826172,62.65191650390625,73.50582122802734
2017-12-12,213.01817321777344,119.41365051269533,61.23259353637695,49.99126052856445,62.64424133300781,73.5138168334961
2017-12-13,212.96600341796875,119.43111419677734,61.36553955078125,50.191524505615234,62.8209114074707,73.50582122802734
2017-12-14,212.1229248046875,118.8730697631836,61.09962844848633,49.957889556884766,62.843936920166016,73.5138168334961
2017-12-15,213.90464782714844,119.93682861328124,61.38216018676758,49.98291397094727,62.85164260864258,73.52189636230469
2017-12-18,215.2343597412109,120.76517486572266,61.95550155639648,50.58370971679688,62.75176239013672,73.52994537353516
2017-12-19,214.4521942138672,120.27688598632812,61.73968124389648,50.07048797607422,62.55974197387695,73.53153228759766
2017-12-20,214.2870635986328,120.26814270019533,61.69788360595703,50.13768768310547,62.436824798583984,73.53153228759766
2017-12-21,214.7216033935547,120.5424346923828,61.87356948852539,50.17128753662109,62.475242614746094,73.53153228759766
2017-12-22,214.67816162109372,120.49864196777344,61.982269287109375,50.40647506713867,62.50593948364258,73.5475845336914
2017-12-26,214.4283905029297,120.40221405029295,61.99064636230469,50.431671142578125,62.56831359863281,73.53958892822266
2017-12-27,214.55062866210935,120.44603729248048,62.0324592590332,50.364479064941406,62.760868072509766,73.55567932128906
2017-12-28,214.95237731933597,120.70890808105467,62.21648788452149,50.246883392333984,62.72238540649414,73.55567932128906
2017-12-29,214.2100982666016,120.26201629638672,62.11610412597656,50.33927536010742,62.82244491577149,73.53958892822266
2018-01-02,215.7819976806641,121.11197662353516,62.65983200073242,50.64167404174805,62.64534378051758,73.5475845336914
2018-01-03,217.06576538085935,121.81295776367188,63.08642578125,51.33884048461914,62.69928359985352,73.56373596191406
2018-01-04,218.01759338378903,122.2773666381836,63.46282958984375,51.96881484985352,62.668453216552734,73.5717544555664
2018-01-05,219.4149169921875,122.99586486816406,63.83088684082031,52.111610412597656,62.58372497558594,73.5717544555664
2018-01-08,219.86900329589844,123.27629089355467,63.89779281616211,52.414005279541016,62.591434478759766,73.57977294921875
2018-01-09,220.3318634033203,123.50408935546876,64.00655364990234,52.44759368896485,62.40663146972656,73.57977294921875
2018-01-10,219.95632934570312,123.3113021850586,63.797401428222656,52.78359222412109,62.41429901123047,73.57977294921875
2018-01-11,221.5806579589844,124.35401916503906,64.26585388183594,53.13637161254883,62.41429901123047,73.5717544555664
2018-01-12,223.04779052734372,125.0812759399414,64.77610778808594,53.30436706542969,62.40663146972656,73.59587860107422
2018-01-16,222.2356414794922,124.52924346923828,64.62551879882812,53.30436706542969,62.45283126831055,73.57977294921875
2018-01-17,224.38397216796875,125.67707824707033,65.13577270507812,53.73274612426758,62.38350296020508,73.59587860107422
2018-01-18,224.0782623291016,125.45803833007812,65.00192260742188,53.27915954589844,62.260284423828125,73.59587860107422
2018-01-19,225.03013610839844,126.10643005371094,65.34490203857422,53.61515045166016,62.12933349609375,73.60391235351562
2018-01-22,226.8379364013672,127.10533905029295,65.82168579101562,53.841941833496094,62.083133697509766,73.61195373535156
2018-01-23,227.35313415527344,127.42079162597656,66.00569915771484,54.16952896118164,62.24485778808594,73.61195373535156
2018-01-24,227.2395782470703,127.29814910888672,66.11444091796875,54.18632888793945,62.175559997558594,73.62004852294922
2018-01-25,227.3443756103516,127.35066986083984,66.0140609741211,53.92594528198242,62.345008850097656,73.62004852294922
2018-01-26,229.990478515625,128.6825714111328,66.69160461425781,54.32072067260742,62.229469299316406,73.63613891601562
2018-01-29,228.40106201171875,127.84141540527344,66.13951873779297,53.85874557495117,62.14472579956055,73.62004852294922
2018-01-30,225.9646148681641,126.5095672607422,65.46199035644531,53.16997146606445,62.02923202514648,73.62809753417969
2018-01-31,226.17417907714844,126.5533447265625,65.52053833007812,52.867584228515625,62.044620513916016,73.63613891601562
2018-02-01,225.9471435546875,126.50077056884766,65.4703598022461,53.12797546386719,61.87249755859375,73.63292694091797
2018-02-02,221.10906982421875,123.81072998046876,64.03997039794922,52.346797943115234,61.68721008300781,73.64095306396484
2018-02-05,212.02682495117188,118.9389190673828,61.58077239990234,49.86889266967773,61.9574089050293,73.63292694091797
2018-02-06,215.9479217529297,120.88417053222656,62.868934631347656,51.07845306396485,61.75671005249024,73.64095306396484
2018-02-07,214.76893615722656,120.34967803955078,62.0659294128418,50.6248664855957,61.6177978515625,73.64898681640625
2018-02-08,206.7870635986328,116.02110290527344,60.1002311706543,49.12131881713867,61.57149505615234,73.64095306396484
2018-02-09,209.97454833984372,117.61585235595705,60.73592758178711,49.61691284179688,61.41710662841797,73.6570816040039
2018-02-12,212.85647583007807,119.18427276611328,61.63933563232422,50.58287048339844,61.43252182006836,73.6570816040039
2018-02-13,213.57257080078125,119.56104278564452,61.68114471435547,49.9612922668457,61.48658752441406,73.6570816040039
2018-02-14,216.36712646484372,121.23467254638672,62.65983200073242,50.717262268066406,61.28590774536133,73.6570816040039
2018-02-15,219.1703643798828,122.71546173095705,63.35409927368164,50.96085357666016,61.347633361816406,73.66510009765625
2018-02-16,219.1441802978516,122.76802825927734,63.404293060302734,51.74203109741211,61.47884750366211,73.67314147949219
2018-02-20,217.81675720214844,122.03199768066406,62.92748641967773,51.322044372558594,61.41710662841797,73.67314147949219
2018-02-21,216.6727294921875,121.4625015258789,62.69327163696289,50.80966567993164,61.18552780151367,73.66510009765625
2018-02-22,216.9347686767578,121.54136657714844,62.80201721191406,51.04485321044922,61.2627067565918,73.67314147949219
2018-02-23,220.49778747558597,123.42522430419922,63.64685821533203,51.79242706298828,61.42483901977539,73.68929290771484
2018-02-26,223.0390472412109,124.72201538085938,64.24075317382812,52.46440124511719,61.455665588378906,73.67314147949219
2018-02-27,220.192138671875,123.15357208251952,63.3457260131836,51.750431060791016,61.32447814941406,73.68929290771484
2018-02-28,217.74688720703125,121.7954330444336,62.60960388183594,51.29684448242188,61.40165710449219,73.69735717773438
2018-03-01,214.8737335205078,120.34967803955078,61.86515808105469,49.810096740722656,61.50607681274414,73.70457458496094
2018-03-02,216.01779174804688,121.12953186035156,62.15793991088867,50.37288284301758,61.39003753662109,73.71265411376953
2018-03-05,218.49790954589844,122.49639129638672,62.65983200073242,50.59967422485352,61.351409912109375,73.71265411376953
2018-03-06,219.04808044433597,122.94330596923828,63.027870178222656,50.91046142578125,61.37459182739258,73.71265411376953
2018-03-07,218.9520263671875,123.04840850830078,62.95260620117188,50.48207092285156,61.359153747558594,73.71265411376953
2018-03-08,219.9738311767578,123.51287078857422,63.19516372680664,50.79286193847656,61.42872619628906,73.70457458496094
2018-03-09,223.78135681152344,125.56324768066406,63.98981094360352,50.91884994506836,61.351409912109375,73.72069549560547
2018-03-12,223.5630340576172,125.49307250976562,64.05669403076172,50.96925354003906,61.41325759887695,73.72874450683594
2018-03-13,222.08718872070312,124.71326446533205,63.6133918762207,50.88526916503906,61.42872619628906,73.72874450683594
2018-03-14,220.9169769287109,124.08238220214844,63.546478271484375,51.10364532470703,61.5601921081543,73.72874450683594
2018-03-15,220.70738220214844,123.91594696044922,63.44609451293945,51.20444488525391,61.567970275878906,73.72069549560547
2018-03-16,220.9344024658203,124.12619018554688,63.4544792175293,50.9776496887207,61.51385498046875,73.73682403564453
2018-03-19,217.98275756835935,122.53145599365234,62.78530502319336,50.11248016357422,61.467403411865234,73.73682403564453
2018-03-20,218.36692810058597,122.71546173095705,62.93585968017578,50.39807891845703,61.39003753662109,73.72874450683594
2018-03-21,217.8604278564453,122.61029815673828,62.98603439331055,50.465274810791016,61.39003753662109,73.74488830566406
2018-03-22,212.44602966308597,119.60675048828124,61.51384353637695,50.00329208374024,61.49059677124024,73.7529525756836
2018-03-23,207.9223480224609,117.09935760498048,60.47664642333984,48.95332336425781,61.50607681274414,73.76102447509766
2018-03-26,213.6457977294922,120.18738555908205,61.90118408203125,49.65050506591797,61.467403411865234,73.7529525756836
2018-03-27,209.94363403320312,118.058349609375,61.078521728515625,49.76810073852539,61.67622375488281,73.76907348632812
2018-03-28,209.35585021972656,117.78558349609376,61.05333709716797,50.33087921142578,61.66849899291992,73.77711486816406
2018-03-29,212.3737335205078,119.40438842773438,61.808837890625,50.96925354003906,61.82322311401367,73.79328918457031
2018-04-02,207.4608612060547,116.68584442138672,60.583255767822266,49.94449234008789,61.81541442871094,73.78919982910156
2018-04-03,210.09278869628903,118.13745880126952,61.221229553222656,50.57447052001953,61.7457160949707,73.7811508178711
2018-04-04,212.5141143798828,119.4659423828125,61.708106994628906,50.6248664855957,61.7457160949707,73.79728698730469
2018-04-05,214.0493621826172,120.3017578125,62.03551483154297,50.87685775756836,61.66037368774414,73.80535125732422
2018-04-06,209.3383026123047,117.77678680419922,61.03656768798828,50.07888412475586,61.81541442871094,73.80535125732422
2018-04-09,210.18923950195312,118.17268371582033,61.40592575073242,50.524070739746094,61.8774642944336,73.81340026855469
2018-04-10,213.65452575683597,120.0906219482422,62.31254196166992,50.80126190185547,61.76892852783203,73.80535125732422
2018-04-11,212.5228729248047,119.53636169433594,62.02710723876953,50.67527389526367,61.81541442871094,73.82148742675781
2018-04-12,214.3037567138672,120.50413513183594,62.396446228027344,50.59127426147461,61.69913482666016,73.82148742675781
2018-04-13,213.70721435546875,120.1610336303711,62.22857284545898,50.59127426147461,61.7457160949707,73.82148742675781
2018-04-16,215.4442443847656,121.1639633178711,62.54756164550781,50.73405838012695,61.75343704223633,73.837646484375
2018-04-17,217.76022338867188,122.43965911865234,63.05122375488281,50.92724990844727,61.77665710449219,73.837646484375
2018-04-18,217.8831024169922,122.60682678222656,63.294677734375,51.27165222167969,61.57508850097656,73.82955932617188
2018-04-19,216.68995666503903,121.93815612792967,62.88337707519531,51.07845306396485,61.4277458190918,73.84571838378906
2018-04-20,214.93536376953125,120.97042083740234,62.47200775146485,50.9776496887207,61.27266311645508,73.84571838378906
2018-04-23,214.83888244628903,120.92646026611328,62.396446228027344,50.91046142578125,61.24163055419922,73.84571838378906
2018-04-24,211.9087371826172,119.47479248046876,61.8844108581543,50.72566223144531,61.13302993774414,73.8537826538086
2018-04-25,212.45266723632807,119.60675048828124,61.85921859741211,50.88526916503906,61.04779815673828,73.86183166503906
2018-04-26,214.6370849609375,120.74166870117188,62.37965774536133,51.196048736572266,61.17185974121094,73.86988830566406
2018-04-27,214.865234375,120.82083892822266,62.48879623413086,51.053260803222656,61.264915466308594,73.87801361083984
2018-04-30,213.1106109619141,119.94104766845705,62.06908416748047,50.93565368652344,61.29594802856445,73.86988830566406
2018-05-01,213.56683349609372,120.12580108642578,62.03551483154297,50.89366149902344,61.20110702514648,73.87555694580078
2018-05-02,212.11053466796875,119.43079376220705,61.80046463012695,50.59127426147461,61.20886993408203,73.8836441040039
2018-05-03,211.6104736328125,119.10528564453124,61.775272369384766,50.64167404174805,61.26328659057617,73.8836441040039
2018-05-04,214.41781616210935,120.6448974609375,62.304141998291016,51.01124572753906,61.30218124389648,73.89979553222656
2018-05-07,215.0845489501953,121.1727294921875,62.396446228027344,51.0700569152832,61.27099990844727,73.89979553222656
2018-05-08,215.0757751464844,121.21675872802734,62.40486907958984,51.22964859008789,61.22447204589844,73.90790557861328
2018-05-09,217.1636962890625,122.36043548583984,62.78260040283203,50.79286193847656,61.15449905395508,73.90790557861328
2018-05-10,219.1990509033203,123.42501831054688,63.36183547973633,51.08684921264648,61.27883529663086,73.90790557861328
2018-05-11,219.73419189453125,123.67135620117188,63.49613571166992,51.473236083984375,61.34099197387695,73.90790557861328
2018-05-14,219.9797515869141,123.73294067382812,63.5885124206543,51.75883102416992,61.26328659057617,73.90790557861328
2018-05-15,218.47088623046875,122.985107421875,63.01765441894531,51.22964859008789,60.9757194519043,73.92403411865234
2018-05-16,219.4008026123047,123.58338165283205,63.33663177490234,51.38083267211914,60.92909240722656,73.93214416503906
2018-05-17,219.216552734375,123.61847686767578,63.31986618041992,51.372440338134766,60.87474060058594,73.93214416503906
2018-05-18,218.672607421875,123.34581756591795,63.10999298095703,51.24644088745117,61.03787612915039,73.940185546875
2018-05-21,220.27810668945312,124.26962280273438,63.470977783203125,51.30524444580078,61.03787612915039,73.940185546875
2018-05-22,219.64642333984372,123.8121109008789,63.412208557128906,51.18764877319336,61.0534553527832,73.940185546875
2018-05-23,220.3306884765625,124.13761138916016,63.22749710083008,50.98604583740234,61.23995971679688,73.94827270507812
2018-05-24,219.90960693359372,123.93524932861328,63.11839294433594,50.67527389526367,61.364288330078125,73.96446990966797
2018-05-25,219.35690307617188,123.69775390625,62.90853500366211,50.50727081298828,61.4964599609375,73.97250366210938
2018-05-29,216.82156372070312,122.474853515625,61.93476486206055,50.17128753662109,61.92384338378906,73.97250366210938
2018-05-30,219.68150329589844,124.05843353271484,62.74063873291016,50.524070739746094,61.73735046386719,73.96446990966797
2018-05-31,218.2602996826172,123.20504760742188,62.42166519165039,50.1796875,61.71406173706055,73.98058319091797
2018-06-01,220.55882263183597,124.48956298828124,63.02605438232422,50.524070739746094,61.75228118896485,73.9854507446289
2018-06-04,221.5325927734375,125.07022094726562,63.34503173828125,50.82645797729492,61.61956024169922,73.9935531616211
2018-06-05,221.8396148681641,125.25495147705078,63.32826232910156,50.73405838012695,61.67421722412109,73.9935531616211
2018-06-06,223.61175537109372,126.36347198486328,63.882320404052734,50.95246124267578,61.50241470336914,73.9854507446289
2018-06-07,223.5064849853516,126.17874145507812,63.66402816772461,50.95246124267578,61.65859222412109,73.9935531616211
2018-06-08,224.20835876464844,126.6098175048828,63.806739807128906,51.10364532470703,61.58055114746094,74.00975036621094
2018-06-11,224.49783325195312,126.79456329345705,63.96623992919922,51.26324462890625,61.525856018066406,74.0177993774414
2018-06-12,224.87501525878903,127.05854034423828,63.89909744262695,50.94405364990234,61.51805877685547,74.0177993774414
2018-06-13,223.9801788330078,126.58345794677734,63.706016540527344,50.98604583740234,61.47901153564453,74.00975036621094
2018-06-14,224.62942504882807,126.94410705566406,63.77316665649414,50.93565368652344,61.611759185791016,74.03401184082031
2018-06-15,224.4364471435547,126.82099151611328,63.50455474853516,50.66686630249024,61.61956024169922,74.03401184082031
2018-06-18,223.90126037597656,126.68021392822266,63.20234298706055,50.29729080200195,61.61956024169922,74.02588653564453
2018-06-19,223.05032348632807,126.2579116821289,62.77423095703125,49.76400375366211,61.72108840942383,74.04207611083984
2018-06-20,223.4538726806641,126.54823303222656,62.99246597290039,49.78092956542969,61.58055114746094,74.03401184082031
2018-06-21,222.0589599609375,125.67723846435548,62.47200775146485,49.59471130371094,61.611759185791016,74.04207611083984
2018-06-22,222.45376586914065,125.85662078857422,62.844974517822266,49.84018325805664,61.65076446533203,74.05016326904297
2018-06-25,219.37445068359372,124.08956146240234,61.948516845703125,49.16301345825195,61.64294052124024,74.06635284423828
2018-06-26,219.8569793701172,124.37229919433594,62.01618194580078,49.45081329345703,61.74448013305664,74.05828094482422
2018-06-27,218.0321807861328,123.21490478515624,61.4326286315918,49.12068176269531,61.892852783203125,74.07443237304688
2018-06-28,219.3604888916016,123.98355865478516,61.74557113647461,49.17993927001953,61.84596633911133,74.07443237304688
2018-06-29,219.91575622558597,124.0718765258789,62.05000686645508,49.01910781860352,61.830379486083984,74.09061431884766
2018-07-02,220.17132568359372,124.37229919433594,61.830108642578125,48.240360260009766,61.791988372802734,74.08011627197266
2018-07-03,219.2811279296875,124.05423736572266,61.76247024536133,48.18109893798828,61.9172477722168,74.0962905883789
2018-07-05,221.1585235595703,125.10565185546876,62.252967834472656,48.104923248291016,62.003326416015625,74.0962905883789
2018-07-06,223.0006256103516,126.15701293945312,62.65046310424805,48.41811752319336,62.07377624511719,74.11251068115234
2018-07-09,224.9748992919922,127.30555725097656,63.27628326416016,49.08683013916016,62.01895523071289,74.11251068115234
2018-07-10,225.7593994140625,127.63247680664062,63.38624954223633,48.90060043334961,61.9798698425293,74.12057495117188
2018-07-11,224.2169647216797,126.72245025634766,62.68429565429688,48.223419189453125,62.01115036010742,74.12057495117188
2018-07-12,226.1383514404297,127.76502227783205,63.1748161315918,48.27421569824219,62.05810546875,74.12057495117188
2018-07-13,226.33224487304688,127.8445053100586,63.25090408325195,48.72283935546875,62.11286926269531,74.1286849975586
2018-07-16,226.19129943847656,127.64134979248048,63.16633224487305,48.73977279663086,62.02681350708008,74.13681030273438
2018-07-17,227.16082763671875,128.22445678710938,63.4116096496582,49.171478271484375,62.003326416015625,74.13681030273438
2018-07-18,227.57505798339844,128.5071258544922,63.45387649536133,49.09529113769531,61.97200775146485,74.14488983154297
2018-07-19,226.71124267578125,128.19790649414062,63.217063903808594,49.103759765625,62.08942031860352,74.15300750732422
2018-07-20,226.49974060058597,127.96819305419922,63.33550262451172,49.25611877441406,61.94858551025391,74.16109466552734
2018-07-23,226.93165588378903,128.17141723632812,63.33550262451172,49.50160217285156,61.75288391113281,74.15300750732422
2018-07-24,227.9981231689453,128.4541473388672,63.61457824707031,49.70475006103516,61.84680938720703,74.1692123413086
2018-07-25,230.0869598388672,129.5496826171875,64.27423095703125,50.02640914916992,61.84680938720703,74.16109466552734
2018-07-26,229.40830993652344,129.337646484375,64.00361633300781,50.15338134765625,61.84680938720703,74.1692123413086
2018-07-27,227.9187469482422,128.3039093017578,63.80908203125,50.30574035644531,61.83116149902344,74.18541717529297
2018-07-30,226.60548400878903,127.46463775634766,63.58919906616211,49.92483139038086,61.760738372802734,74.17732238769531
2018-07-31,227.75131225585935,128.18905639648438,63.834434509277344,49.54391860961914,61.80767440795898,74.19352722167969
2018-08-01,227.46926879882807,128.0388946533203,63.60611343383789,49.86557769775391,61.77395248413086,74.19758605957031
2018-08-02,228.6239013671875,128.79869079589844,63.61457824707031,49.58624267578125,61.80534362792969,74.2056884765625
2018-08-03,229.7432556152344,129.2316131591797,63.834434509277344,49.577781677246094,61.93864059448242,74.2056884765625
2018-08-06,230.6070251464844,129.8147735595703,63.834434509277344,49.2053337097168,61.99359130859375,74.21379089355469
2018-08-07,231.2504425048828,130.23883056640625,64.07972717285156,49.62010192871094,61.88376235961914,74.22190856933594
2018-08-08,231.12705993652344,130.11514282226562,64.03744506835938,49.56931686401367,61.86812210083008,74.21379089355469
2018-08-09,230.83616638183597,130.0267333984375,63.89366912841797,49.383094787597656,61.98575592041016,74.22190856933594
2018-08-10,229.2672882080078,129.21395874023438,63.1748161315918,48.67205429077149,62.11125946044922,74.23815155029297
2018-08-13,228.403564453125,128.7191925048828,62.83652114868164,48.384254455566406,62.11908721923828,74.2462387084961
2018-08-14,229.87545776367188,129.5673370361328,63.132511138916016,48.578948974609375,62.079864501953125,74.23004150390625
2018-08-15,228.1831817626953,128.54248046875,62.43058776855469,47.986419677734375,62.15047836303711,74.2462387084961
2018-08-16,230.0341033935547,129.5496826171875,62.90418243408203,48.24882507324219,62.181861877441406,74.2462387084961
2018-08-17,230.8009033203125,130.0267333984375,63.18325805664063,48.40964889526367,62.25244522094727,74.2543716430664
2018-08-20,231.31211853027344,130.27418518066406,63.42851257324219,48.60434341430664,62.33089065551758,74.2543716430664
2018-08-21,231.8145294189453,130.76011657714844,63.68223190307617,48.59587097167969,62.299503326416016,74.26245880126953
2018-08-22,231.7440185546875,130.80430603027344,63.851375579833984,48.79903030395508,62.33871841430664,74.26245880126953
2018-08-23,231.40904235839844,130.5480499267578,63.55538558959961,48.59587097167969,62.33871841430664,74.28681945800781
2018-08-24,232.8634033203125,131.3609161376953,64.01207733154297,48.76516342163086,62.37015151977539,74.28681945800781
2018-08-27,234.6173248291016,132.30625915527344,64.68862915039062,49.50160217285156,62.291690826416016,74.2949447631836
