Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2016-01-11,59.059486389160156,59.21270305533498,59.059486389160156,59.17622183648336,2146900
2016-01-12,59.212703704833984,59.33673094428595,59.09596825623032,59.15433598053215,1645300
2016-01-13,59.35862731933594,59.42428684540377,59.21271355057175,59.2418918513218,2887800
2016-01-14,59.285648345947266,59.43885941594139,59.256464489817226,59.34401049195592,4545800
2016-01-15,59.38779830932617,59.47534432510075,59.35861444865055,59.46075517788908,1773900
2016-01-19,59.31483840942383,59.3877952742582,59.263768047414565,59.3877952742582,3856700
2016-01-20,59.38052749633789,59.541036018676714,59.31486795515643,59.48266827123446,7796900
2016-01-21,59.34402847290039,59.50453694712315,59.33673668134706,59.48265043995697,3062600
2016-01-22,59.32210922241211,59.33670392996929,59.24185502959769,59.3294065761907,3004100
2016-01-25,59.32210922241211,59.40966076900512,59.314817434883544,59.38777427391937,2164700
2016-01-26,59.409698486328125,59.43888235372037,59.32944424256285,59.39510933575878,2659100
2016-01-27,59.409698486328125,59.460768862701165,59.27837386618981,59.35133075154364,1734400
2016-01-28,59.4534797668457,59.48266363829378,59.3659337187558,59.395117590203874,1487600
2016-01-29,59.62855529785156,59.67962565759974,59.57018758206743,59.65044179970768,3634300
2016-02-01,59.5071907043457,59.68266187715647,59.463324305675016,59.6022364275082,2255300
2016-02-02,59.711944580078125,59.74850365345071,59.646144941765186,59.711944580078125,2554600
2016-02-03,59.75577926635742,59.90200431226758,59.63148184139304,59.704599942476065,3238200
2016-02-04,59.79963684082031,59.85081615714995,59.72652432865329,59.76307779567324,1179000
2016-02-05,59.741172790527344,59.80697798721884,59.66074731575427,59.73385986242168,2360200
2016-02-08,59.9970817565918,60.0555740371337,59.84354370376747,59.89472305470891,2519500
2016-02-09,59.98976135253906,60.11405323804899,59.931269084723915,60.106740310039676,2354500
2016-02-10,60.114013671875,60.121326595071054,59.89467060100148,60.02627532790039,2553900
2016-02-11,60.150577545166016,60.37723357847538,60.11402407910945,60.31874133903251,1887700
2016-02-12,59.953216552734375,60.09944167892767,59.87279105988876,60.070201116193815,1474600
2016-02-16,59.86547088623047,59.90202995242053,59.80698418970883,59.87278381509454,1488800
2016-02-17,59.85087966918945,59.86549995588664,59.70465448968543,59.81432058524693,2158200
2016-02-18,60.05552291870117,60.06283584207698,59.85080568918789,59.85080568918789,1819100
2016-02-19,59.97510528564453,60.06284364317137,59.953172090794546,59.997038480494524,1862600
2016-02-22,59.98976135253906,60.01900190831696,59.931269084723915,59.98976135253906,1596900
2016-02-23,60.026302337646484,60.12135364758693,59.8800772766853,59.90932340450324,2243700
2016-02-24,60.070167541503906,60.311438307057585,60.033608491323825,60.12865421241298,2434300
2016-02-25,60.1579475402832,60.238373051283496,60.12139403954906,60.12870139281653,2407600
2016-02-26,60.099430084228516,60.10674301256663,59.975138193130164,60.04094339191336,1628400
2016-02-29,60.135948181152344,60.18712748839424,60.048209835255044,60.048209835255044,1827800
2016-03-01,59.934505462646484,60.19824411551979,59.87590122038445,60.19824411551979,2546300
2016-03-02,59.897884368896484,59.93451132522533,59.817297239894614,59.89055674189403,2137300
2016-03-03,59.92721176147461,60.02977622060587,59.88325157231562,59.912556501973675,2750500
2016-03-04,59.897884368896484,59.97847149789836,59.817297239894614,59.96381624389344,1147700
2016-03-07,59.88318634033203,59.91249123806765,59.83190416662912,59.86120906436474,1303200
2016-03-08,60.08101272583008,60.16892185855762,60.07368510165626,60.124967292193844,1713100
2016-03-09,59.978424072265625,60.073660790625915,59.95644120864035,59.99307372534517,2010000
2016-03-10,59.94913864135742,60.08832995348698,59.897856454922504,60.044375390639665,1785600
2016-03-11,59.86859893798828,60.00046832024857,59.86859893798828,60.00046832024857,1422300
2016-03-14,60.000450134277344,60.05173234576043,59.927190630636055,59.94916792279426,1534200
2016-03-15,59.94184875488281,60.08104574398464,59.91987145962308,60.05906844872491,1870200
2016-03-16,60.1762580871582,60.1762580871582,59.86123727471496,59.89786981148246,1402900
2016-03-17,60.30815124511719,60.32280091201362,60.20558680881444,60.227564103830375,1571000
2016-03-18,60.35945510864258,60.41073734518416,60.30817287210099,60.35945510864258,1219400
2016-03-21,60.24953079223633,60.293490963871825,60.22755350108938,60.293490963871825,1613600
2016-03-22,60.23486328125,60.3813822383794,60.21288599661459,60.35940495374399,2150200
2016-03-23,60.3667106628418,60.374038284840026,60.24216903556147,60.27146834487856,1234500
2016-03-24,60.29349899291992,60.45466767924029,60.22756152135685,60.45466767924029,1752300
2016-03-28,60.32276916503906,60.39603422899064,60.278814598139824,60.28614222240291,2369600
2016-03-29,60.57183074951172,60.61578529657402,60.38135173001324,60.40332900354439,1841800
2016-03-30,60.54990768432617,60.61583956394626,60.46932054967353,60.53525242929363,1624300
2016-03-31,60.66708755493164,60.74767464412425,60.57917843169531,60.601155712504394,3037600
2016-04-01,60.735382080078125,60.779428671365466,60.58855077405096,60.67664955766726,3027400
2016-04-04,60.735382080078125,60.830818228214575,60.71335318339284,60.76474274024194,1452400
2016-04-05,60.845497131347656,60.92625294750831,60.845497131347656,60.904229652381126,2149200
2016-04-06,60.81612777709961,60.874860295145346,60.78676711911795,60.86017996615451,1833100
2016-04-07,61.014381408691406,61.04374768349298,60.93362555324815,60.992358102851284,1533400
2016-04-08,60.96294403076172,60.98496731933474,60.911554490411405,60.97762435613046,1402100
2016-04-11,60.95565414428711,60.9850204216349,60.88224125143998,60.92628786693932,1214400
2016-04-12,60.86021041870117,60.918942966134836,60.80147787126751,60.87489075503758,2388000
2016-04-13,60.89687728881836,60.93358650905934,60.786760830176654,60.838150377889654,1749400
2016-04-14,60.845497131347656,60.918915583160235,60.82347383622047,60.89688668699157,1617200
2016-04-15,60.985015869140625,61.03640545040188,60.904260012723746,60.926283318829384,1181000
2016-04-18,60.96294403076172,60.962944030761726,60.904211527207124,60.948258104353165,1395400
2016-04-19,60.99967956542969,60.99967956542969,60.88956306494135,60.96297593228116,1163600
2016-04-20,60.830787658691406,61.04368874465962,60.83078765869141,61.01432249821171,2388600
2016-04-21,60.75740432739258,60.830817178618666,60.698671805995104,60.78677058809132,1683900
2016-04-22,60.735382080078125,60.845498558296484,60.7206961489546,60.801451967009136,5115300
2016-04-25,60.66200256347656,60.76478174314533,60.6546651942468,60.72807809386089,2483300
2016-04-26,60.573890686035156,60.69135016906689,60.522501112013124,60.69135016906689,1689600
2016-04-27,60.75740432739258,60.794107952484865,60.603235659505344,60.64728225003269,1456400
2016-04-28,60.867557525634766,60.91160413868264,60.74274945359182,60.77211572930519,1625800
2016-04-29,60.91158676147461,60.91892972856921,60.80146465922681,60.83817389365701,2856900
2016-05-02,60.8042106628418,60.89247836258454,60.78213812576854,60.89247836258454,2443700
2016-05-03,60.97339630126953,61.02488766530516,60.9366143503279,61.017530152689275,1765500
2016-05-04,60.99546432495117,61.06167071541034,60.92926354662989,61.01017935044782,2868300
2016-05-05,61.105777740478516,61.127844656897615,60.95866122292756,61.024861972184866,1270700
2016-05-06,61.07637023925781,61.12786159588283,61.032236394189795,61.10579467334881,1520600
2016-05-09,61.120487213134766,61.15726914862977,61.076353380249074,61.135202232186934,1373200
2016-05-10,61.120487213134766,61.17198416768194,61.076353380249074,61.12048721313476,1889300
2016-05-11,61.135231018066406,61.24557126437038,61.10580657824281,61.15729794489959,2381000
2016-05-12,61.14256286621094,61.18669670135194,61.09842341893423,61.1278478464068,1653300
2016-05-13,61.208778381347656,61.2308453042403,61.12050507764006,61.17200204723895,1397400
2016-05-16,61.07637023925781,61.164643541530815,61.06901272770082,61.164643541530815,3132000
2016-05-17,61.03220748901367,61.14989955750113,61.010140576930674,61.14989955750113,1735900
2016-05-18,60.74534225463867,60.99544147300322,60.70120280682346,60.99544147300322,1685900
2016-05-19,60.81155014038086,60.82626516209036,60.752701277815724,60.78212570909829,1464000
2016-05-20,60.81155014038086,60.88510841251907,60.77477381037997,60.80419824166254,2044000
2016-05-23,60.82621383666992,60.88505703744649,60.78207442092288,60.85563824312405,1310700
2016-05-24,60.79682922363281,60.83360554667295,60.73062286274398,60.82625364934614,2656800
2016-05-25,60.7747802734375,60.833623530123866,60.75270773852596,60.81155660734935,1474800
2016-05-26,60.87775802612305,60.92189186807506,60.811551651058465,60.84833359410952,1571700
2016-05-27,60.85566329956055,60.914506524564956,60.79681446242214,60.90715462902316,2045600
2016-05-31,60.907203674316406,60.97340446030455,60.76008146300078,60.80422093246473,1361400
2016-06-01,60.9285774230957,61.01702566243812,60.884347679808045,60.987541041451834,1625600
2016-06-02,61.04646682739258,61.09806347148532,60.98013069510725,60.994870183299845,1503200
2016-06-03,61.429771423339844,61.45188909682371,61.3044660583341,61.34132322385997,1964500
2016-06-06,61.333953857421875,61.36343846665397,61.27498463895768,61.34869897384502,1603100
2016-06-07,61.34130096435547,61.4002701583526,61.326555854050255,61.385525048047384,1283100
2016-06-08,61.415042877197266,61.42241543633922,61.363446210433395,61.400303382528264,1374500
2016-06-09,61.473995208740234,61.52559186132425,61.45188316100614,61.52559186132425,1611200
2016-06-10,61.532962799072266,61.606671497450584,61.4961056380765,61.54032973238085,1575300
2016-06-13,61.547725677490234,61.60669490804653,61.532986181658835,61.59194978859978,1681500
2016-06-14,61.540348052978516,61.6361744506498,61.52560855836018,61.6361744506498,1524200
2016-06-15,61.680397033691406,61.73199369900269,61.57720370306882,61.59194319732286,1345100
2016-06-16,61.74676513671875,61.84996414434404,61.68780150558415,61.783622326843336,1111400
2016-06-17,61.658287048339844,61.724623210129906,61.61405731686487,61.70251115619989,1860800
2016-06-20,61.518218994140625,61.569815646464576,61.50347950359664,61.53296410829794,2347500
2016-06-21,61.437164306640625,61.54773021618327,61.422424809722294,61.53299071926494,1785100
2016-06-22,61.459224700927734,61.48870929359527,61.415000623731935,61.459224700927734,1337700
2016-06-23,61.34868240356445,61.451875696197185,61.34130984734421,61.37816138122008,1152800
2016-06-24,61.69511413574219,61.85727663175369,61.673002090579295,61.79830742891084,2030400
2016-06-27,62.00468444824219,62.041535973281135,61.92360322010065,62.03416904244014,2465500
2016-06-28,62.078407287597656,62.100519332389034,62.004698597088854,62.100519332389034,2971800
2016-06-29,62.0562858581543,62.15947913398342,62.0120561516477,62.15210657896369,2425700
2016-06-30,62.13739013671875,62.21847140117014,62.056308872267365,62.07104836416133,3362300
2016-07-01,62.310184478759766,62.39142375931745,62.214171346515144,62.36188169051706,2531600
2016-07-05,62.5244026184082,62.561326003497996,62.39884733228646,62.48008666789223,3193800
2016-07-06,62.63517761230469,62.63517761230469,62.50224103160069,62.583480366174086,1936800
2016-07-07,62.53168869018555,62.6055409824787,62.465223317492324,62.53168869018555,2032500
2016-07-08,62.69424819946289,62.71640335234829,62.539156494689074,62.62778274080669,1748000
2016-07-11,62.509620666503906,62.657325456901226,62.487465511401965,62.635170301799285,2617100
2016-07-12,62.25852584838867,62.42838580603563,62.206828604594776,62.42838580603563,1775400
2016-07-13,62.36927032470703,62.42835446926396,62.354502105854884,62.413586250411804,1352500
2016-07-14,62.27329635620117,62.32499360188913,62.214212179821445,62.25852812939483,1621500
2016-07-15,62.07386016845703,62.228951820232844,62.03693116988342,62.228951820232844,2233900
2016-07-18,62.09605026245117,62.192057824373485,62.03696608530948,62.18467089358646,2155800
2016-07-19,62.19205093383789,62.20682479377508,62.11819853788184,62.16250884854014,1559600
2016-07-20,62.12555694580078,62.15509901753567,62.073859728908246,62.15509901753567,1688100
2016-07-21,62.19940185546875,62.206788781160924,61.999994303793684,62.07385229156867,2076000
2016-07-22,62.2067985534668,62.24372191858135,62.103398481252974,62.140327480941785,1612000
2016-07-25,62.16988754272461,62.24373992889727,62.140345461340374,62.20681655309889,1204600
2016-07-26,62.162479400634766,62.23633176160512,62.118169110967344,62.23633176160512,2385100
2016-07-27,62.347129821777344,62.34712982177735,62.18465120337372,62.19942506026976,1575400
