Price,Close,High,Low,Open,Volume
Ticker,VOO,VOO,VOO,VOO,VOO
Date,,,,,
2015-04-28,160.03350830078125,160.06654430452983,158.48940901344508,159.50504563669793,1103800
2015-04-29,159.38125610351562,159.9097189797451,158.65461492386927,159.20784851308227,1408900
2015-04-30,157.79591369628906,159.1996424412451,157.15184977096155,158.86934517213322,2506100
2015-05-01,159.44729614257812,159.51334296946754,158.41514122865556,158.50597136506263,1921200
2015-05-04,159.94273376464844,160.44642590070873,159.77759148715532,159.89319234135533,1060000
2015-05-05,158.0766143798828,160.02532364472424,157.98578423026757,159.6950264645101,1138300
2015-05-06,157.44082641601562,158.86107300029528,156.49950136360243,158.61335322870215,1588100
2015-05-07,158.0766143798828,158.45644038769265,157.08574803833866,157.37474389653326,1320700
2015-05-08,160.149169921875,160.33908291713422,159.55464762410404,159.61245435284079,1322900
2015-05-11,159.38125610351562,160.35560441299702,159.3317146775486,160.13265539659665,1090100
2015-05-12,158.91883850097656,159.42253061934002,157.90318896095906,158.66285349037568,1852700
2015-05-13,158.9683837890625,159.86841990128514,158.75368749104933,159.3317043553482,589000
2015-05-14,160.6280975341797,160.6859042651378,159.6372311996682,159.8932036377992,902300
2015-05-15,160.793212890625,160.9170790364096,160.37209823386993,160.75192417536346,719000
2015-05-18,161.28868103027344,161.5281354622068,160.58681054433399,160.71067671220226,984500
2015-05-19,161.2061004638672,161.6519985002812,160.98316404520912,161.3795080557057,980400
2015-05-20,161.0987548828125,161.80061271194342,160.85103516683472,161.32169128759918,3401300
2015-05-21,161.58595275878906,161.78411848105637,160.87582952171462,161.05748983349295,756200
2015-05-22,161.23085021972656,161.63545948172472,161.17305609632527,161.27213893618307,831600
2015-05-26,159.49684143066406,160.82625749601945,159.11700286932785,160.79322148222627,1235300
2015-05-27,160.96669006347656,161.21440986262303,159.6125027743019,159.90976401336718,1420100
2015-05-28,160.81800842285156,160.90883857062823,160.19046269247124,160.73544357913116,1114500
2015-05-29,159.7693328857422,160.78496982440657,159.57115460033668,160.7436811066703,1530900
2015-06-01,160.14088439941406,160.71888857058684,159.43901409185324,160.38033877049065,1157400
2015-06-02,159.9757843017578,160.6033300530167,159.15831294457053,159.71979925892595,1094400
2015-06-03,160.4133758544922,160.95834401979343,159.975743221991,160.44639926468926,1213800
2015-06-04,159.10877990722656,160.29782463509326,158.77023000007424,159.79413242674832,1383400
2015-06-05,158.7867431640625,159.3812655098517,158.1922208182733,158.93536745073501,1567800
2015-06-08,157.80410766601562,158.80323920880184,157.72979553295778,158.67937305415765,1130100
2015-06-09,157.76280212402344,158.2499761881809,157.19305063224252,157.7958381348914,1466100
2015-06-10,159.63719177246094,160.00876498118794,158.43989472232022,158.50595414157883,1247700
2015-06-11,160.13267517089844,160.49599580558697,159.88496801047478,160.14919318144348,724700
2015-06-12,158.96011352539062,159.54638307533915,158.71240641933255,159.3729755015509,2147700
2015-06-15,158.2251739501953,158.51418228974006,157.27559671948083,157.89488950461043,1392600
2015-06-16,159.1500701904297,159.2078643266154,157.99404887166452,158.12616775373198,819800
2015-06-17,159.4225311279297,159.93447595166924,158.497711724324,159.41426582461278,1170600
2015-06-18,160.99964904785156,161.45379973124778,159.86015858715876,159.86841129065786,1041600
2015-06-19,160.06658935546875,160.89231328797146,160.06658935546875,160.85102457143685,691400
2015-06-22,161.16329956054688,161.7025241384427,160.98079005390096,161.24625037182795,1027000
2015-06-23,161.2794189453125,161.56976573308268,160.93928648738932,161.33748323948794,1727200
2015-06-24,160.1263427734375,161.370719049697,160.10145626058832,161.08865080665612,2160600
2015-06-25,159.62864685058594,160.6822227025585,159.57887380628807,160.53289091121007,2287600
2015-06-26,159.62864685058594,160.1678843668741,159.11430851490155,159.96048824332976,1631900
2015-06-29,156.25216674804688,158.80727457855525,156.1774945603225,158.26804998918695,2746800
2015-06-30,156.65859985351562,157.77023909400347,156.16085717462036,157.77023909400347,2679400
2015-07-01,157.84506225585938,158.24325931159422,157.16479682129184,158.16029578985706,2782300
2015-07-02,157.72882080078125,158.4505548796343,157.3554978483901,158.32612233446935,3087100
2015-07-06,157.2725372314453,157.9527895333453,156.359989762308,156.5590944806054,1741100
2015-07-07,158.24319458007812,158.36762715332688,155.28987669609828,157.50486510908317,3507500
2015-07-08,155.5552978515625,157.28083416344006,155.38938357624593,157.09003337974838,1874000
2015-07-09,155.83738708496094,157.7288379275376,155.82079185765426,157.5380244596346,2224900
2015-07-10,157.82008361816406,158.20998915753637,157.08175427607685,157.77029793910583,1648600
2015-07-13,159.58709716796875,159.67835192982503,158.93173126623694,158.9400225506059,1026100
2015-07-14,160.29225158691406,160.549420649845,159.5041491706404,159.58709999114572,1128900
2015-07-15,160.22586059570312,160.71531214010395,159.7944733515704,160.3502931380261,1174800
2015-07-16,161.4536590576172,161.4951407957371,160.98080268670824,161.19649000310278,949500
2015-07-17,161.6444549560547,161.70251925635355,161.1384081862601,161.50341453008346,872100
2015-07-20,161.7191925048828,162.1505799573722,161.4371368337549,161.84362510730574,1103500
2015-07-21,161.08033752441406,161.81037555749492,160.82316848779195,161.61957476555727,772400
2015-07-22,160.76510620117188,161.07206094316197,160.4249863214848,160.4249863214848,1193800
2015-07-23,159.84426879882812,160.96421247068366,159.56221322435104,160.93932595872684,899300
2015-07-24,158.1768341064453,160.01851223187396,157.91966500344026,159.99362571599937,1589100
2015-07-27,157.28086853027344,157.88647412225677,156.91584944974937,157.4384915567225,1745600
2015-07-28,159.1889190673828,159.3631373272387,157.31406324485033,158.11045702531774,931300
2015-07-29,160.31715393066406,160.52454999008276,159.20551409020797,159.33825060626415,2471200
2015-07-30,160.342041015625,160.5079553320601,159.29676942947788,159.9189576099478,924400
2015-07-31,160.0682373046875,160.87293483273666,159.86914523734194,160.87293483273666,1437200
2015-08-03,159.57052612304688,160.1180420752754,158.72434669367502,160.1097507903077,3081700
2015-08-04,159.2552947998047,159.91066080945694,158.83221137522804,159.57054087602936,1601700
2015-08-05,159.8110809326172,160.73191979234613,159.5373166598925,160.1429095100993,1369900
2015-08-06,158.59158325195312,160.05164664070298,157.94450869774425,159.9189228115062,1321200
2015-08-07,158.1768341064453,158.44230715370966,157.3638450514886,158.351052376019,1854100
2015-08-10,160.1843719482422,160.23414496302306,159.19716496026354,159.19716496026354,1346700
2015-08-11,158.716064453125,159.31335346609708,158.03579929349544,158.98152483017358,4996300
2015-08-12,158.85704040527344,159.08101896511207,156.21066549175094,157.52140969518783,3758700
2015-08-13,158.68287658691406,159.37972432880866,158.2597931704319,158.79901787722983,1155900
2015-08-14,159.29673767089844,159.34651069006077,158.43396314392342,158.55010440811833,742500
2015-08-17,160.1843719482422,160.1843719482422,158.33440316768443,158.79896818356912,1926300
2015-08-18,159.6949920654297,160.24252079053988,159.51248249039296,159.97704771468537,1023800
2015-08-19,158.4339141845703,159.73636685625894,157.72047159399918,159.09758377135998,1771900
2015-08-20,155.1073455810547,157.5629075136763,155.0907503541122,157.09005114263363,4195700
2015-08-21,150.18789672851562,154.32752585729915,150.18789672851562,153.5394235106011,6145900
2015-08-24,144.06556701660156,148.94351255024836,139.43648656749198,142.68845447607245,12325000
2015-08-25,142.31515502929688,149.15922386115497,142.16582330875386,148.6282905429609,8132200
2015-08-26,147.96461486816406,148.08904741497915,143.25257077974283,146.19759675270006,7086100
2015-08-27,151.58164978027344,151.64801804568333,148.44582202575654,149.98884938579283,7168800
2015-08-28,151.58164978027344,151.9715554280239,150.51147890591076,150.9594615328145,2945000
2015-08-31,150.2460174560547,151.4323169635551,149.82293400777277,150.7188739384342,1923000
2015-09-01,145.6583251953125,148.08070837350158,145.03613734500365,146.92758739726696,8531800
2015-09-02,148.59506225585938,148.6033661961606,146.3385930634503,148.06412907284815,2424000
2015-09-03,148.7195587158203,150.60270568049577,148.25499360279994,149.29197382238112,2420200
2015-09-04,146.413330078125,147.4088286548562,145.70817839627935,146.73686743202393,2317700
2015-09-08,150.16299438476562,150.27913563773305,148.42916687316378,149.05135486944218,2248500
2015-09-09,148.1388397216797,151.68945867878185,147.80699848457502,151.64797694183767,2125500
2015-09-10,148.96841430664062,149.97220392091694,147.7240382285325,147.8733572818504,1774400
2015-09-11,149.59060668945312,149.6735575020002,147.93972982085077,148.5702091616919,2185000
2015-09-14,149.0264892578125,149.8063003478398,148.64487499687078,149.8063003478398,905300
2015-09-15,150.96768188476562,151.33270084378458,149.1343084657564,149.50761870713617,1641500
2015-09-16,152.28675842285156,152.41119097374468,150.90964578687388,151.26636087173324,2098900
2015-09-17,151.88853454589844,154.29433578886352,151.59818773518631,152.14570356566682,3106200
2015-09-18,149.4330291748047,151.01752562214884,149.06801004483563,149.66531177415732,3205200
2015-09-21,150.20281982421875,151.12020861411023,149.23538053965203,150.2445094811107,1467600
2015-09-22,148.24288940429688,148.6598876867281,147.23374796147115,148.28459177769554,2469500
2015-09-23,147.97598266601562,148.82666260047714,147.49227592810843,148.44303136340926,1670300
2015-09-24,147.51727294921875,147.87588525794982,145.6908189748285,146.8250544774861,2562400
2015-09-25,147.41722106933594,149.04352447251188,146.64161041002916,148.85169610934344,3436300
2015-09-28,143.7059326171875,146.6749580743358,143.4640792353356,146.66662269074658,3732900
2015-09-29,143.7809600830078,145.0486380491447,142.91360951192925,144.0061426520064,3219500
2015-09-30,146.54150390625,146.64991477796332,144.84014422989836,145.58240047058652,4123600
2015-10-01,146.9501953125,147.14201096328478,145.11540537589144,146.7583796617152,3948400
2015-10-02,149.07688903808594,149.07688903808594,144.57331258542837,145.11540527343752,2307200
2015-10-05,151.75404357910156,151.93751114350758,150.11940446447866,150.23616349225318,2049100
2015-10-06,151.2452392578125,152.12927332986374,150.61139390368214,151.68725629383812,1325400
2015-10-07,152.51292419433594,152.77980916225496,150.99505729806737,152.12094485131465,1693800
2015-10-08,153.85568237304688,154.1058838870927,151.85409571223568,152.15433498393512,3109600
2015-10-09,153.9390106201172,154.35600869437502,153.38023472770425,154.005731839091,1651000
2015-10-12,154.12254333496094,154.23095421770338,153.60545689306943,154.02245510949206,885100
2015-10-13,153.0967559814453,154.5479018641805,152.94662998191336,153.4386849024781,1022300
2015-10-14,152.37950134277344,153.56377480859624,152.1126163627578,152.99665058895113,1184100
2015-10-15,154.66470336914062,154.69807036743882,152.6380972619764,152.9550073911221,2523100
2015-10-16,155.29013061523438,155.4068896048202,154.38941295595433,155.05661263606274,1241200
2015-10-19,155.4736328125,155.48196819658548,154.54789614792256,154.83980002601834,768900
2015-10-20,155.27346801757812,155.84892766003455,154.87315324595602,155.14003824422218,1151200
2015-10-21,154.2643280029297,155.7988784528368,154.1725878822409,155.78219496022714,1556900
2015-10-22,156.93312072753906,157.108265592829,155.09833096276088,155.140033333142,1498300
2015-10-23,158.64279174804688,158.9847333165809,157.74207413437844,158.45931152716395,1624300
2015-10-26,158.26751708984375,158.5594082251758,157.95059435215757,158.55107284157538,1150500
2015-10-27,157.95896911621094,158.25920843577194,157.33347159427382,157.6920967909232,1442400
2015-10-28,159.79376220703125,159.79376220703125,157.67540360316048,158.3259199679324,2251900
2015-10-29,159.73533630371094,160.00222127149416,159.2015790939202,159.32667346895877,1779000
2015-10-30,158.9263916015625,160.12734875333706,158.9263916015625,159.9772354722544,2011600
2015-11-02,160.81124877929688,161.03641872430296,159.16827427268706,159.27668518946714,2403500
2015-11-03,161.31997680664062,161.84539880390935,160.36088568461597,160.57772024699392,3920400
2015-11-04,160.8612518310547,161.71191911350766,160.36084883191313,161.60350822012262,1786700
2015-11-05,160.6610870361328,161.32828678870163,159.88547639088753,160.95299090468694,2185100
2015-11-06,160.59434509277344,160.81952768447408,159.3933882380702,160.34414362708108,2172600
2015-11-09,159.09315490722656,160.1356504480141,158.25082309154945,160.0355749483467,2127800
2015-11-10,159.39341735839844,159.50184098268775,158.38428865430285,158.6761798127916,1257500
2015-11-11,158.78460693359375,159.7520460119069,158.78460693359375,159.69366014345698,1114700
2015-11-12,156.65785217285156,158.3008257995019,156.60781443409437,157.92553003304994,2454900
2015-11-13,154.84812927246094,156.47441990907504,154.77307264133492,156.24925001569696,3224000
2015-11-16,157.22496032714844,157.24997919399505,154.58952939595275,154.70628834982742,1687100
2015-11-17,157.033203125,158.28419793665498,156.64957184252776,157.50858726180198,1879900
2015-11-18,159.56024169921875,159.71869036960155,157.533623266605,157.5503067624585,2858600
2015-11-19,159.47682189941406,159.86045318739883,159.20993689405293,159.54354315075435,2154800
2015-11-20,160.0689239501953,160.67775048858192,159.71031160431232,160.1356451897079,1317600
2015-11-23,159.88543701171875,160.57764274523902,159.46009075225666,160.03555023804162,1308100
2015-11-24,160.1439666748047,160.44420583980985,158.60940387268218,158.98471237326845,1572000
2015-11-25,160.0939483642578,160.3858394575267,159.85208229115895,160.2523969844911,758700
2015-11-27,160.25244140625,160.44426978657876,159.71034870721564,160.19406826172514,894500
2015-11-30,159.60191345214844,160.51931473453143,159.4935025557048,160.50263124054885,1551000
2015-12-01,161.14480590820312,161.21152715577668,159.94384890343272,160.16903152327134,1812900
2015-12-02,159.44346618652344,161.3366420591326,159.2266316486663,161.11145941065666,1999600
2015-12-03,157.17494201660156,159.91878413461674,156.56611557937336,159.7603228078251,2724400
2015-12-04,160.26077270507812,160.56101195825116,157.49189817850706,157.61700529069898,2900700
2015-12-07,159.25160217285156,160.02722540396337,158.44262468672744,160.02722540396337,1752800
2015-12-08,158.23416137695312,159.05982254016928,157.35012707282252,157.8338465974138,1721700
2015-12-09,157.0498809814453,159.56021862455054,156.12414434502057,157.72541611936504,4500300
2015-12-10,157.4084930419922,158.60943722880248,156.87473582815124,157.20832931463593,4083800
2015-12-11,154.2726593017578,156.0824300658151,154.08084368204206,155.4902997144999,3084400
2015-12-14,155.1984100341797,155.1984100341797,152.87990071645993,154.55624187351899,2722600
2015-12-15,156.8163604736328,157.5919838340419,156.39936222470527,156.5828424722955,3799300
2015-12-16,159.0181427001953,159.3600843872726,156.54117158534245,157.85888784406188,6361700
2015-12-17,156.69960021972656,159.4267723091191,156.6412270827474,159.41008881607797,3096000
2015-12-18,153.78892517089844,156.02404205457046,153.78892517089844,155.91561845448115,4531400
2015-12-21,155.1497344970703,155.26720184358595,153.9248532144517,154.99034195876754,2168400
2015-12-22,156.55087280273438,156.79416701798667,155.04073325512928,155.92164905803142,2423300
2015-12-23,158.43002319335938,158.5139247481503,157.3645476966784,157.51555513340614,2275500
2015-12-24,158.15325927734375,158.70697915076826,158.01063678902307,158.3042796071812,1170800
2015-12-28,157.80926513671875,157.8763710473007,156.88639884639989,157.5995239617904,2668300
2015-12-29,159.5710906982422,159.83116771891667,158.84958051108745,158.9250842651699,1757100
2015-12-30,158.39659118652344,159.39496156351288,158.2875216423378,159.37817867942516,2535800
2015-12-31,156.82766723632812,158.36297419319666,156.82766723632812,157.82603729037808,2395200
2016-01-04,154.62960815429688,154.63800599574233,152.75872013898183,154.176572771807,4193500
2016-01-05,154.90647888183594,155.3091784500616,153.89132571844692,154.84775799556417,2882500
2016-01-06,152.94326782226562,153.84935123713336,152.01201649045035,152.63284217727025,2755100
2016-01-07,149.21824645996094,151.85259483059406,148.91621868746103,150.30050517716154,4952500
2016-01-08,147.63262939453125,150.61934188283846,147.36415452738234,150.14952366691412,7357300
2016-01-11,147.64942932128906,148.7652541137323,146.0302204956155,148.53033217706047,4493300
2016-01-12,148.87432861328125,149.63778979424524,147.0369933147019,149.126020659945,2998800
2016-01-13,145.233154296875,149.87262725131694,144.90595863323458,149.6964390624722,4125700
2016-01-14,147.59072875976562,148.64782010488165,144.3523231832273,145.80372912249726,5081400
2016-01-15,144.42779541015625,145.19125650451247,142.70792768983415,143.63078135412616,8087300
2016-01-19,144.5872039794922,146.22318293101833,143.22808497385327,146.1476791643913,5863300
2016-01-20,142.89251708984375,144.20130036964446,139.23462937885725,142.28006345636607,8577600
2016-01-21,143.58880615234375,145.25835054726122,142.06189702467037,143.28677834224777,3004600
2016-01-22,146.53358459472656,146.70137498244824,145.291907562097,146.0050327118966,2611700
2016-01-25,144.3607177734375,146.25677411843506,144.15936155917612,146.06381574742852,2756400
2016-01-26,146.3154296875,146.53356868928776,144.62911535132076,145.01504472261743,2263700
2016-01-27,144.654296875,147.33898144445786,143.88245086138,145.88757604936728,3543000
2016-01-28,145.4429168701172,146.2734965086513,144.00828164021007,146.08892325564372,2616400
2016-01-29,149.1260223388672,149.1260223388672,146.04702245742843,146.2651487394785,4453100
2016-02-01,148.99176025390625,149.6629346744694,147.58230549215224,148.16957830954973,3923200
2016-02-02,146.290283203125,147.73330363515103,145.8120799398904,147.54034532202735,5101200
2016-02-03,147.14602661132812,147.49839026922996,143.9411879314099,147.21314532734553,3871000
2016-02-04,147.3306427001953,148.24511146874002,146.1728669151744,146.77692273330794,3562200
2016-02-05,144.56199645996094,146.97821874289744,144.0082767198572,146.85236636473684,2371900
2016-02-08,142.5736846923828,143.1441746297558,140.62728014974883,142.86731470076455,3402000
2016-02-09,142.6156463623047,143.77340920625784,140.92093369884037,141.09710915697772,2360700
2016-02-10,142.5233612060547,144.84728476024046,142.38912374976996,143.4042641091507,1953600
2016-02-11,140.6944122314453,141.55016002034805,139.31012525663405,140.32526562440538,3439200
2016-02-12,143.58045959472656,143.58045959472656,141.53338308894882,142.23811056751816,1800300
2016-02-16,145.9882354736328,145.9882354736328,144.34387191347528,145.3086761491688,2361000
2016-02-17,148.37928771972656,148.70648341941816,146.91948462794153,147.0872877983143,2265400
2016-02-18,147.75010681152344,148.6813583484714,147.49002974471975,148.66457546628104,1646000
2016-02-19,147.71649169921875,147.8255483836016,146.52515079511775,147.05370254823418,1136900
2016-02-22,149.83074951171875,149.9649869780386,149.09246905013842,149.15118994066,2603100
2016-02-23,147.95143127441406,149.49512326368907,147.84236176594192,149.26859920824134,2076000
2016-02-24,148.64781188964844,148.87433602307934,145.64432846849607,146.64268606069024,2599800
2016-02-25,150.43472290039062,150.43472290039062,148.35409451855944,149.08398953925413,2546000
2016-02-26,150.15789794921875,151.31567332808416,149.95655461486675,151.18143590412592,2560800
2016-02-29,148.8156280517578,150.97176162249272,148.8156280517578,150.12441151128422,3128400
2016-03-01,152.48187255859375,152.48187255859375,149.61261409945897,150.04048159545314,3041400
2016-03-02,153.1278839111328,153.14465399273152,151.77714985027478,152.1546815116697,3839200
2016-03-03,153.6899871826172,153.72354014703242,152.43992483153633,152.9181409851782,3150400
2016-03-04,154.1849365234375,154.92322957979835,153.15301349354098,153.9080766273022,2821000
2016-03-07,154.35275268554688,154.69673135348563,153.32082948331856,153.4047310906751,3449900
2016-03-08,152.61610412597656,153.80743271730017,152.5070345952593,153.38795027803462,3385400
2016-03-09,153.45504760742188,153.71512463524843,152.69997164107542,153.4047117699827,1641600
2016-03-10,153.53890991210938,154.69668517980114,151.87776355528771,153.8493355254028,2090500
2016-03-11,156.03065490722656,156.0558228246781,154.75543775106286,154.84772438224707,2231000
2016-03-14,155.7957305908203,156.2152129094825,155.26719157438336,155.5440386393061,1412800
2016-03-15,155.5944061279297,155.5944061279297,154.7218756304799,154.95678473327345,1325300
2016-03-16,156.52566528320312,156.82768031473822,155.09102987547828,155.10781275553688,2700700
2016-03-17,157.51565551757812,157.92675291551663,156.04746698412535,156.39983069596343,1937300
2016-03-18,158.10289001464844,158.38813493099443,157.6498547240745,158.01900122832694,2623400
2016-03-21,158.3441162109375,158.52125001087603,157.65247970182634,157.88020661137458,1535400
2016-03-22,158.259765625,158.74897817872838,157.483777292624,157.6355952212178,1521600
2016-03-23,157.24761962890625,158.03205099559898,157.03675278101878,157.88022017256867,1633300
2016-03-24,157.13795471191406,157.15482766096676,156.04987472807423,156.25231150583932,1874800
2016-03-28,157.24761962890625,157.67779623558295,156.81745589252057,157.52596541255264,1271200
2016-03-29,158.75746154785156,158.75746154785156,156.57288370620336,156.87653253568178,1604900
2016-03-30,159.42376708984375,160.02263460094616,159.06108228911165,159.55872496140077,1908400
2016-03-31,159.04421997070312,159.65994760419719,158.8417960201253,159.28883273804053,3007800
2016-04-01,160.06484985351562,160.2251107565603,157.81279290879536,158.06582289224042,2971800
2016-04-04,159.55874633789062,160.17447401271,159.2719704751301,160.03952899336505,1259500
2016-04-05,157.93930053710938,158.74903505726485,157.72843364720669,158.35260427462433,1737500
2016-04-06,159.6599578857422,159.73587974238984,157.80433195429555,158.05737477910478,1860800
2016-04-07,157.779052734375,158.9936481802511,157.10427605663332,158.71530231804664,2635300
2016-04-08,158.209228515625,159.22138709103274,157.72001574894742,158.83338632080756,2043800
2016-04-11,157.79588317871094,159.40690900609624,157.7537072345345,158.79116853576082,1355300
2016-04-12,159.33099365234375,159.567163505008,157.5850227508406,157.97301056437834,1590700
2016-04-13,160.92510986328125,160.97572870897747,160.0141765653694,160.15756445245347,1972900
2016-04-14,160.9083251953125,161.36379205772474,160.60467633027275,160.96736123752575,3214800
2016-04-15,160.73114013671875,160.97575288163839,160.4443643194874,160.93357693903596,2059700
2016-04-18,161.89515686035156,161.89515686035156,160.1323128431767,160.25039778044456,2345300
2016-04-19,162.38430786132812,162.60360469855732,161.64205261180163,162.24935002136183,1633300
2016-04-20,162.519287109375,163.15188763857023,161.9879114166487,162.45182104545,1636800
2016-04-21,161.6167755126953,162.63737664426986,161.41433872032042,162.5361518129374,1814700
2016-04-22,161.658935546875,161.89510534626285,160.8407712881782,161.35528682333506,1863900
2016-04-25,161.39749145507812,161.40592149573766,160.5540240586477,161.1613216137009,2368000
2016-04-26,161.63372802734375,162.08076490238886,161.22042419915454,161.70963703549185,1715300
2016-04-27,161.97108459472656,162.3169094047136,160.93362303505978,161.27944784504683,1971700
2016-04-28,160.51187133789062,162.2831454044907,160.1323135286401,161.287859910443,1578800
2016-04-29,159.6009063720703,160.24193697848773,158.61405103430116,159.93828819222864,2785500
2016-05-02,160.87457275390625,161.0601366566943,159.70215329736035,160.09858410147174,1638900
2016-05-03,159.4996795654297,159.97201921783684,158.80803016705474,159.78645537292115,2351900
2016-05-04,158.56344604492188,159.22977964852467,158.1248393797261,158.56344604492188,2079600
2016-05-05,158.54656982421875,159.33098833647722,158.20918800889515,159.05265541749543,1611600
2016-05-06,159.12008666992188,159.1791355533442,157.72837089834596,157.90550467832452,1551400
2016-05-09,159.28880310058594,159.643057818476,158.87549949456945,159.03576033915317,1569000
2016-05-10,161.26254272460938,161.279415677176,159.87081371942864,159.92986261826593,1021100
2016-05-11,159.75279235839844,161.16139487663506,159.7443623139067,160.8577459610716,2725500
2016-05-12,159.8455352783203,160.50343895626406,158.87555271656305,160.37692396831093,1783200
2016-05-13,158.36949157714844,160.01426389730065,158.11646156201346,159.49974808269982,1658700
2016-05-16,159.9467315673828,160.39376827202048,158.5128266518219,158.55500259703692,1075000
2016-05-17,158.5381622314453,159.9636115427698,158.0067735702926,159.71058158059526,3327100
2016-05-18,158.51283264160156,159.58403991314137,157.54285021646106,158.150147813689,1942000
2016-05-19,157.99835205078125,158.22607902902197,156.85966567840256,157.85495123742317,1796000
2016-05-20,158.98524475097656,159.45758464337584,158.48758898478033,158.54663790647862,1588700
2016-05-23,158.7743377685547,159.22980458699524,158.58877387615095,158.97676174550892,1415400
2016-05-24,160.79022216796875,161.11073108316188,159.48284489959815,159.52502085089267,1985400
2016-05-25,161.88668823242188,162.29999188235234,161.40591851787786,161.42279146917667,2006700
2016-05-26,161.96263122558594,162.24940708365588,161.67584249722347,162.0638432060124,1225300
2016-05-27,162.59523010253906,162.64583609221032,162.08071442372724,162.10601741856289,988600
2016-05-31,162.40126037597656,163.01700104493884,161.84458149226296,162.92421908593735,2821900
2016-06-01,162.70486450195312,162.83982238161636,161.63367011664207,161.84453697725647,2375500
2016-06-02,163.1940460205078,163.1940460205078,161.8782391206176,162.32527575018827,1601700
2016-06-03,162.7217559814453,163.00853185566223,161.59994261081573,162.66271994630335,1897100
2016-06-06,163.50619506835938,163.83514690881663,162.89045447009048,163.03384241384938,1177600
2016-06-07,163.80136108398438,164.29057370422598,163.64954313474942,163.67484612628857,1551200
2016-06-08,164.3411865234375,164.43396845303744,163.8098108087207,163.91945281985429,1041100
2016-06-09,164.088134765625,164.21466259196444,163.42180121328317,163.64954100446175,1521600
2016-06-10,162.51089477539062,163.15192549373833,162.0469850389511,162.84828952475286,1932900
2016-06-13,161.287841796875,162.76390978841715,161.20348990638456,161.97104835085645,2318200
2016-06-14,160.93359375,161.4818424502289,160.09012629100658,160.95889674414644,2051200
2016-06-15,160.69744873046875,161.9120441184087,160.56249082729897,161.32160650961444,1590700
2016-06-16,161.22039794921875,161.3806588538575,159.05269289094747,159.9214634968683,2744400
2016-06-17,160.6215057373047,161.18664027370167,160.0310810764709,161.18664027370167,1701000
2016-06-20,161.65057373046875,163.00855719333444,161.57466472907575,162.4181323986744,1192800
2016-06-21,162.11082458496094,162.45836461959507,161.61068202218607,162.03452332089057,1826500
2016-06-22,161.8395538330078,162.9330715857483,161.72087879123694,162.28882455789827,2245900
2016-06-23,163.93338012695312,163.97576685489764,162.75510152393002,163.1959002122491,2582200
2016-06-24,157.95718383789062,160.90712880906338,157.6689748376553,158.51665749807282,10310500
2016-06-27,155.16835021972656,156.87218811307125,154.5071586232278,156.87218811307125,7717000
2016-06-28,158.033447265625,158.04193236904283,156.42285563851885,156.71106459333004,4475900
2016-06-29,160.75448608398438,160.9409772424204,159.24561248180692,159.32190079172895,4147800
2016-06-30,162.92462158203125,162.9585361353348,160.66131019697812,161.1699250196335,3822200
2016-07-01,163.26370239257812,163.70448810849294,162.81443157103385,162.83137591306826,2170900
2016-07-05,162.11927795410156,162.60246318720425,161.54286006332126,162.52616193198227,2233000
2016-07-06,163.0771942138672,163.1704398238196,161.03427589966222,161.6615657243067,2197800
2016-07-07,162.967041015625,163.82319610650194,162.28041992145646,163.2298206507152,1704900
2016-07-08,165.44223022460938,165.6032920063857,163.95031333612354,164.1368045640107,2048200
2016-07-11,166.0186309814453,166.49333113530463,165.6456485935247,165.82365468391737,3590400
2016-07-12,167.18844604492188,167.4512255978384,166.64592966433628,166.85785032760583,2356700
2016-07-13,167.129150390625,167.57842125716323,166.73073842450793,167.57842125716323,2767300
2016-07-14,168.10389709472656,168.5192661331653,167.74787203375354,168.33277496771174,3691100
2016-07-15,167.849609375,168.62947573309867,167.4681548319073,168.62947573309867,2346500
2016-07-18,168.33287048339844,168.46850285061757,167.75643939002433,167.9683601133238,1155700
2016-07-19,168.14627075195312,168.17170018757704,167.7393868473644,167.95130743396774,1003200
2016-07-20,168.824462890625,169.06181297425437,168.18870096634433,168.62101441839576,1096900
2016-07-21,168.1886444091797,168.9600383888815,167.8156621361544,168.7481178187176,4509800
2016-07-22,168.96865844726562,169.01104518531898,168.09554596875563,168.36679780998747,1678900
2016-07-25,168.56170654296875,168.83295827529687,167.9852755930282,168.77362721353592,1172600
2016-07-26,168.55322265625,168.90077566279885,167.81574285642156,168.43454759725907,1405300
2016-07-27,168.4430389404297,168.9770702583605,167.714031284027,168.9346835354487,2120100
2016-07-28,168.6295166015625,168.866879662049,167.82422060772947,168.25654707133916,937200
2016-07-29,168.92617797851562,169.1974426038495,168.11240997173246,168.37518949339386,1758600
2016-08-01,168.731201171875,169.29067471610094,168.33278936928454,168.96855123282995,2111500
2016-08-02,167.68006896972656,168.63795430931867,166.89173047348777,168.5107941768037,4085800
2016-08-03,168.16326904296875,168.19717065386868,167.3325308279137,167.62075272630486,2057500
2016-08-04,168.32432556152344,168.604049412922,167.88352702588062,168.264981576033,1384700
2016-08-05,169.68064880371094,169.7230355267066,168.8499233583655,168.97707059274066,1818600
2016-08-08,169.5958709716797,169.96884046595983,169.35850793406794,169.88407996323681,1441900
2016-08-09,169.70606994628906,170.1553407319128,169.4178609394005,169.69759777594925,1821100
2016-08-10,169.2737274169922,169.87557477322403,168.96856118712807,169.8247158906815,1222300
