Price,Close,High,Low,Open,Volume
Ticker,VT,VT,VT,VT,VT
Date,,,,,
2018-07-19,63.217063903808594,63.34392217868693,62.988724170851505,63.14095281024953,653400
2018-07-20,63.33550262451172,63.48773135857216,63.259391483623446,63.31013224421562,3056200
2018-07-23,63.33550262451172,63.36087300480781,63.14099207405242,63.31859118840896,485300
2018-07-24,63.61457824707031,63.919035660318784,63.47926097350088,63.741436577970966,1965900
2018-07-25,64.27423095703125,64.31651921620544,63.62303435081297,63.66531615770471,1224500
2018-07-26,64.00361633300781,64.17275650070665,63.969787009011284,64.00361633300781,593400
2018-07-27,63.80908203125,64.20656841507592,63.62303047814273,64.14736872720496,949200
2018-07-30,63.58919906616211,63.961308612386624,63.50462255575114,63.90210892646805,591600
2018-07-31,63.834434509277344,63.97820420323085,63.66528799967356,63.76677590543583,558600
2018-08-01,63.60611343383789,63.85983007222227,63.48771405653375,63.79217144168215,743900
2018-08-02,63.61457824707031,63.639948622793895,63.04795168163449,63.124062808805235,481400
2018-08-03,63.834434509277344,63.834434509277344,63.54688866909071,63.606088334382136,432700
2018-08-06,63.834434509277344,63.89363417456877,63.53842973054063,63.59762939583205,1084900
2018-08-07,64.07972717285156,64.2150444682043,63.59767059965404,63.59767059965404,1200500
2018-08-08,64.03744506835938,64.12201515143141,63.910586717609455,64.0628154480526,1449900
2018-08-09,63.89366912841797,64.16429723955498,63.876751242062646,64.03743890102258,2344300
2018-08-10,63.1748161315918,63.32704486850847,63.031046339027164,63.276304106964254,1607900
2018-08-13,62.83652114868164,63.25091899343159,62.726574254566586,63.13251960921732,4443700
2018-08-14,63.132511138916016,63.18325188183368,62.878794519764405,62.997193888093385,523700
2018-08-15,62.43058776855469,62.55744611948281,61.982360520587896,62.54052823147439,5321300
2018-08-16,62.90418243408203,63.13252874545655,62.78578303273356,62.78578303273356,3981500
2018-08-17,63.183258056640625,63.32702781047884,62.751942342843684,62.819600974867186,868000
2018-08-20,63.42851257324219,63.462341887555084,63.25937245395966,63.36931288626511,562200
2018-08-21,63.68223190307617,63.87674240326555,63.606114329576066,63.61457327158324,2397900
2018-08-22,63.851375579833984,63.961316022911305,63.724517251801636,63.724517251801636,980600
2018-08-23,63.55538558959961,63.868295527878495,63.504638380251144,63.67378499094029,892400
2018-08-24,64.01207733154297,64.08818847376509,63.809101381049295,63.851389650473145,907500
2018-08-27,64.68862915039062,64.72245846745811,64.3334309996058,64.40954857607825,1572300
2018-08-28,64.63789367675781,64.83241065270194,64.57869398012839,64.7732045037895,480900
2018-08-29,64.94234466552734,64.97617398200269,64.55331720448443,64.64634621172104,427100
2018-08-30,64.40109252929688,64.64635024985135,64.24886382179005,64.60406198854504,1676100
2018-08-31,64.3841781616211,64.51949544336838,64.09663861633277,64.31652597303056,1095100
2018-09-04,63.97822952270508,63.99514095421838,63.69068356872174,63.97822952270508,1106000
2018-09-05,63.55538558959961,63.716066804399986,63.32703927824013,63.66532604733497,770300
2018-09-06,63.420066833496094,63.67378351751704,63.15789765834888,63.555384118916145,2861100
2018-09-07,63.132511138916016,63.34393950411515,62.954912086422546,63.073311454751526,1308400
2018-09-10,63.284759521484375,63.45389968538699,63.2255598188901,63.394699982792716,1501400
2018-09-11,63.4116096496582,63.43698002572613,62.887264885884065,63.031034651790854,1023600
2018-09-12,63.529991149902344,63.623020137476985,63.20016344933081,63.35239211515467,1282900
2018-09-13,63.9274787902832,64.06279604403915,63.76679761680027,63.97822598658257,1026700
2018-09-14,63.96976852416992,64.08816789780293,63.79216946372041,64.0374271526122,1346500
2018-09-17,63.741432189941406,64.07971244601192,63.68223249990084,64.07971244601192,1616900
2018-09-18,64.18964385986328,64.29112533130386,63.919015848887184,63.93592727670037,2291100
2018-09-19,64.350341796875,64.4349183148502,64.20657203996903,64.20657203996903,844500
2018-09-20,64.95082092285156,65.00156168495029,64.67173382674036,64.7816742953823,781800
2018-09-21,64.93389892578125,65.09458659863976,64.90006960242769,65.02692795193263,1614400
2018-09-24,64.64634704589844,64.8239461204739,64.55331803746141,64.79857574586062,1491200
2018-09-25,64.73091888427734,64.90851796371521,64.69708956643927,64.90851796371521,786900
2018-09-26,64.6221694946289,65.09801769575778,64.57968026969432,64.75812334511764,489800
2018-09-27,64.6731185913086,64.91954170852162,64.62213673358943,64.63062938791447,3203500
2018-09-28,64.43521118164062,64.60515507303575,64.2992508821694,64.37573017135794,3139600
2018-10-01,64.63916015625,64.85159331128999,64.49470716672971,64.80061142862293,1335600
2018-10-02,64.33324432373047,64.48619642716794,64.21428229693957,64.34174346362818,908100
2018-10-03,64.33324432373047,64.64764767050312,64.22278143683727,64.57966751720997,733500
2018-10-04,63.62796401977539,64.0868203243174,63.29656888031907,64.0868203243174,7408800
2018-10-05,63.24559783935547,63.69595508123806,62.91420264314205,63.59398483511652,1482800
2018-10-08,63.10962677001953,63.16910778273052,62.591295935220394,62.905692795431,937200
2018-10-09,62.95668029785156,63.1691134312355,62.68476614643791,62.82922560417699,8102900
2018-10-10,61.172245025634766,62.81222912163625,61.07877392563378,62.78673818217142,2131600
2018-10-11,60.10157775878906,61.28270532045538,59.73619255376642,60.90032183634668,4100600
2018-10-12,60.78134536743164,61.01077669995223,60.04208247650234,60.99377842490649,2400400
2018-10-15,60.52643966674805,60.934307574567846,60.381980236574336,60.63690254116934,1724000
2018-10-16,61.72454833984375,61.80102761126651,60.968287177806694,61.027768174272225,2057100
2018-10-17,61.478145599365234,61.65658864792399,61.002297469875224,61.639596850275574,1384500
2018-10-18,60.52643966674805,61.30819189252225,60.263018223214935,61.21472081303365,1319500
2018-10-19,60.585933685302734,61.22323310071779,60.50945438432158,60.80685948159296,817600
2018-10-22,60.41598892211914,60.88334446354333,60.28003507194288,60.79837249681498,1248800
2018-10-23,59.99961853027344,60.25454089973661,59.005432958668365,59.48978027429226,2163700
2018-10-24,58.16416549682617,59.846638076394555,58.0876927119532,59.79565621981257,2745400
2018-10-25,59.132877349853516,59.4387815466928,58.43609700881826,58.640037462007136,1506200
2018-10-26,58.41060256958008,58.979928196905554,57.61185853280112,58.283141414717846,6324900
2018-10-29,58.01123046875,59.277336464266,57.339947550278225,58.97143226911593,3846700
2018-10-30,58.8609619140625,58.89495198883492,57.98573855824049,58.07920964312866,2275700
2018-10-31,59.39630889892578,59.829674331849866,59.33682787738287,59.39630889892578,2022600
2018-11-01,60.331016540527344,60.34800834057797,59.574755020838055,59.82967740221565,1574700
2018-11-02,60.20353698730469,60.81534532964837,59.73618807458466,60.67939152187394,1379400
2018-11-05,60.36498260498047,60.46695281354772,60.06757760033791,60.31400074216828,1388000
2018-11-06,60.67090606689453,60.71338880511797,60.35650268590531,60.37350096755065,1134200
2018-11-07,61.716064453125,61.73306273228271,61.01928411537092,61.172236213070306,663700
2018-11-08,61.22320556640625,61.61408158744954,61.104243580999245,61.50361225604162,2301700
2018-11-09,60.73886489868164,60.92580055052184,60.39047155968762,60.874818689378394,8658700
2018-11-12,59.66819763183594,60.54342078272241,59.57472656883424,60.54342078272241,1997300
2018-11-13,59.76166915893555,60.33948733336856,59.600217961052934,59.838141947653156,2990600
2018-11-14,59.5577392578125,60.28001696541405,59.19236055892527,60.118565739064024,2821200
2018-11-15,60.08457565307617,60.19503852832459,58.97992745176129,59.2773324873867,3535600
2018-11-16,60.20353698730469,60.35648907289061,59.668207929225694,59.7616790083584,1069300
2018-11-19,59.37930679321289,60.09308548871079,59.17537280147551,60.076087207681596,1191400
2018-11-20,58.2916374206543,58.84396474007397,58.104695267963635,58.572050649690276,2534400
2018-11-21,58.835472106933594,59.20935645365577,58.7505001598451,58.835472106933594,1527200
2018-11-23,58.46159744262695,58.74200423507061,58.41910822528536,58.453098302569764,708300
2018-11-26,59.31132125854492,59.35380398673401,58.98841881300212,59.0394071629498,1846400
2018-11-27,59.31982421875,59.31982421875,58.877966167757386,59.04791007592119,1696100
2018-11-28,60.45846939086914,60.4839603289013,59.26884258012714,59.498267505361056,6203200
2018-11-29,60.305503845214844,60.59440972247783,59.999599691087504,60.28001291286142,1799300
2018-11-30,60.42447280883789,60.48395381882563,60.04209581362293,60.14405955477686,1663800
2018-12-03,61.24870300292969,61.50361879177267,60.942798869963966,61.486626999026875,2607100
2018-12-04,59.447269439697266,61.09575213491137,59.396287577517136,61.010780203630226,2166000
2018-12-06,59.14137649536133,59.209356646431054,57.798797684982326,58.50407716570669,4867600
2018-12-07,58.05373001098633,59.46428921543326,57.90077788620226,59.16687762400387,2638600
2018-12-10,57.9262580871582,58.11320025867412,57.02554378761124,57.97724644126323,4363400
2018-12-11,57.951759338378906,58.65703893538826,57.61187149287834,58.52108509377705,3221100
2018-12-12,58.5805549621582,59.14137498681833,58.54656488749034,58.70800963848287,4430000
2018-12-13,58.470088958740234,58.88646253514062,58.29164591868759,58.69952035519665,5085600
2018-12-14,57.5523796081543,58.12169877314385,57.458908523401526,57.866776454191935,3496400
2018-12-17,56.60068130493164,57.57787495858763,56.328767169239434,57.36544183748608,4734800
2018-12-18,56.677146911621094,57.19548417985068,56.38824101546351,56.95756015173419,6226200
2018-12-19,55.94637680053711,57.41641667077781,55.6149816908947,56.838598392924254,4827600
2018-12-20,55.35157012939453,56.133322411317074,54.9352030527316,55.8614082922595,7203700
2018-12-21,54.39137268066406,55.84441430514641,54.246916487254225,55.30058608836742,8540700
2018-12-24,53.371551513671875,54.536081224972605,53.36298694583313,54.28776428688362,4146800
2018-12-26,55.35810852050781,55.35810852050781,53.20885921865695,53.65412203524129,11454600
2018-12-27,55.66636276245117,55.66636276245117,54.04800250190491,54.57889462113032,8538700
2018-12-28,55.726314544677734,56.25720025372005,55.469429726665304,56.00032196855992,8670500
2018-12-31,56.05167770385742,56.18868463672368,55.6663571376588,56.085929437073986,7320500
2019-01-02,55.98318862915039,56.12019559723734,55.15260838331752,55.24679250781254,2531200
2019-01-03,55.10978698730469,55.751992392036,54.97278003186009,55.751992392036,2947000
2019-01-04,56.89939880371094,57.044970333627134,55.820498378918074,55.90612446349427,2777900
2019-01-07,57.25048065185547,57.53305264215467,56.75384015972696,56.93365691732131,2345600
2019-01-08,57.712860107421875,57.79848618779653,57.22478426315009,57.652921197874505,1405400
2019-01-09,58.2523078918457,58.440689180614456,57.90123901692742,58.11530747546447,3081300
2019-01-10,58.517757415771484,58.517757415771484,57.8241776209058,57.892681103395454,1817200
2019-01-11,58.29511260986328,58.397861268514,58.0125407328746,58.09816679270006,5274500
2019-01-14,57.97829055786133,58.166671814241155,57.79847386754871,57.87553536360421,2259900
2019-01-15,58.50063705444336,58.50920162329584,58.11531638315656,58.12387441915713,2395100
2019-01-16,58.697574615478516,58.81745243100255,58.560567664679056,58.58625483474121,3137600
2019-01-17,59.03152084350586,59.23702473668528,58.41500263111661,58.449254368788345,2908600
2019-01-18,59.673736572265625,59.80217244473932,59.31409653078293,59.43398089984524,7013800
2019-01-22,58.826011657714844,59.22846141777891,58.53488168064363,59.20277424719629,4551800
2019-01-23,58.96302795410156,59.25415797730292,58.534890955615694,59.168531884176176,2361800
2019-01-24,59.14283752441406,59.245592743393985,58.87739470811347,59.031524270157675,2315600
2019-01-25,59.74222183227539,59.88779334733725,59.58809228262523,59.630908586970044,1552000
2019-01-28,59.35689926147461,59.37402186293574,58.98870126797941,59.22845688553896,4018600
2019-01-29,59.39116668701172,59.62235779849071,59.27128884656301,59.52816713344496,2179000
2019-01-30,60.230316162109375,60.427262076634456,59.51104906458021,59.72511758639525,2841500
2019-01-31,60.530006408691406,60.684135977931234,60.13612118348998,60.204618133156394,4554800
2019-02-01,60.538578033447266,60.7012722077347,60.38444842961,60.59851696089214,2453500
2019-02-04,60.85540008544922,60.86396465565645,60.34163693151526,60.48720196077351,1979500
2019-02-05,61.27495574951172,61.30064292023095,61.04376468018748,61.06088728304992,2158300
2019-02-06,61.018070220947266,61.22357409500512,60.93244415116069,61.18075779368665,1363500
2019-02-07,60.42724609375,60.73550520625797,60.06761264010774,60.632749991138276,2867600
2019-02-08,60.315940856933594,60.315940856933594,59.84498755779718,60.07618518931941,2493900
2019-02-11,60.315940856933594,60.47862846975637,60.187498454182574,60.42725412179676,1177700
2019-02-12,61.05234146118164,61.12083841918493,60.744082285183254,60.744082285183254,888300
2019-02-13,61.0780143737793,61.36058630793221,61.043762636350074,61.223579358215304,1181800
2019-02-14,61.069454193115234,61.30920983949166,60.79544680684913,60.90676006185206,1617500
2019-02-15,61.73735046386719,61.73735046386719,61.446220456751874,61.47190762998537,1658900
2019-02-19,61.8914680480957,62.01991042223641,61.54895722800401,61.566086362076376,3320900
2019-02-20,62.1226806640625,62.2425585001818,61.91717020255617,61.98567368972495,3021800
2019-02-21,61.8914680480957,62.03703302345826,61.70308677040274,62.03703302345826,817200
2019-02-22,62.28535842895508,62.362426473043875,62.071289965048855,62.105541703215984,7442800
2019-02-25,62.44805145263672,62.7819977278232,62.43092885028014,62.66211991277426,5360400
2019-02-26,62.51655197143555,62.696368685505654,62.37954502765795,62.37954502765795,2517700
2019-02-27,62.43949508666992,62.54225031285953,62.13123594095292,62.38812074000102,6202200
2019-02-28,62.233978271484375,62.41379498041705,62.17403936850681,62.37097867849717,4534700
2019-03-01,62.55080795288086,62.71349554359551,62.276800579578655,62.593617726078996,3100700
2019-03-04,62.3624267578125,62.81625085810983,61.90860265751517,62.80768629031618,1990600
2019-03-05,62.44805145263672,62.56792926768566,62.268234730063305,62.39667711271602,5713500
2019-03-06,62.0712776184082,62.4480401304534,62.02846785385292,62.439475564402436,2981800
2019-03-07,61.4119873046875,61.97712488545107,61.274980295500114,61.925750523432676,2713300
2019-03-08,61.24927520751953,61.29209151858616,60.863954539327274,61.00095497560715,1890300
2019-03-11,62.0712776184082,62.08840675051013,61.437636920482,61.45475951973416,1327200
2019-03-12,62.22542953491211,62.319620196817944,62.13980344213921,62.18261975495172,7052700
2019-03-13,62.58506774902344,62.73919734074201,62.379563804349544,62.439502727081624,2184900
2019-03-14,62.507999420166016,62.610754647751875,62.405244192580156,62.57650290522326,1487800
2019-03-15,62.99607849121094,63.07314654899448,62.74775824501187,62.77344541998898,5173200
2019-03-18,63.27865219116211,63.31290393634099,63.03033193825458,63.10739346526774,1979900
2019-03-19,63.28720474243164,63.62970906347401,63.1245106169407,63.492708641627296,2505000
2019-03-20,63.18444061279297,63.56120315220998,62.78199090620667,63.16731147944661,5408600
2019-03-21,63.56123352050781,63.62117245015722,62.86764701130369,62.86764701130369,1791000
2019-03-22,62.26823806762695,63.141634557347544,62.24255089628978,63.06457304333601,2787700
2019-03-25,62.251888275146484,62.44959807410749,61.9596290294206,62.208912446288174,1830600
2019-03-26,62.62154006958008,62.845036768731234,62.37225655094882,62.638735654696255,1246600
2019-03-27,62.389427185058594,62.802029248119226,62.04558776038037,62.65589962404323,4485800
2019-03-28,62.56135177612305,62.62152319142355,62.21751230660914,62.46679575805191,2197800
2019-03-29,62.896610260009766,62.930994871967215,62.638735507620076,62.88801902566601,5722400
2019-04-01,63.70463180541992,63.756205443902736,63.403774650613364,63.403774650613364,1496000
2019-04-02,63.69601821899414,63.739000612534724,63.48971715802283,63.704616009340754,2192600
2019-04-03,63.962486267089844,64.22895869832936,63.83354566680927,64.08282907850068,1667600
2019-04-04,64.04845428466797,64.07424109703283,63.842146669364425,63.97108728938105,924800
2019-04-05,64.30632019042969,64.33210699927534,64.1086169504854,64.18597737702235,4255100
2019-04-08,64.38369750976562,64.39229530015808,64.08284042795493,64.26335467704135,2056000
2019-04-09,64.03986358642578,64.21178006002485,63.96250314076412,64.21178006002485,1918400
2019-04-10,64.30632019042969,64.33210699927534,64.07423235262739,64.17738614620144,547400
2019-04-11,64.19458770751953,64.35791293970557,64.06564707990911,64.35791293970557,4428800
2019-04-12,64.65017700195312,64.71034842484313,64.49544954906553,64.60720116171355,1231300
2019-04-15,64.5470199584961,64.65017377466955,64.40089030422837,64.65017377466955,1106200
2019-04-16,64.69316101074219,64.8478884674813,64.59860497839087,64.8478884674813,2298400
2019-04-17,64.61578369140625,64.96822094814266,64.52122767414488,64.93383634566649,2417400
2019-04-18,64.66736602783203,64.7103418637142,64.38369796660096,64.66736602783203,1334200
2019-04-22,64.60718536376953,64.6243743840236,64.44386015949348,64.47824475819326,940900
2019-04-23,65.01980590820312,65.0455927250078,64.56422132280474,64.64158177321873,828700
2019-04-24,64.66736602783203,64.86506930091365,64.59859682058949,64.84788027819928,1478500
2019-04-25,64.6243896484375,64.70175009514098,64.32353253649089,64.61579185718382,1323200
2019-04-26,64.93384552001953,64.93384552001953,64.53843237296518,64.71894664282522,860800
2019-04-29,65.01980590820312,65.13155096708783,64.89946305765237,64.9682322745938,661300
2019-04-30,65.07998657226562,65.1229689785042,64.69317114889617,64.99402831798291,2146700
2019-05-01,64.65875244140625,65.32063786438923,64.6329656345381,65.25187523213778,1759900
2019-05-02,64.56421661376953,64.82209787939442,64.25476171829688,64.66737043165809,1587700
2019-05-03,65.1831283569336,65.20891517262979,64.8306910539037,64.88227124348931,946600
2019-05-06,64.72754669189453,64.78771811727998,63.910926995156565,64.03126984592747,2121800
2019-05-07,63.65303421020508,64.20317467428215,63.274810181830226,64.16019228626077,2874100
2019-05-08,63.64444351196289,63.96249616745891,63.463929266905915,63.61005890935313,3207800
2019-05-09,63.274810791015625,63.39515360880412,62.56134511541833,62.956758167893625,2215500
2019-05-10,63.58428192138672,63.721813794883516,62.5269765418969,63.12009955172241,4345900
2019-05-13,61.98544692993164,62.50120304227224,61.7963348251613,62.38086016799926,2660400
2019-05-14,62.630130767822266,62.87941425821638,62.29488903616652,62.34646266928481,2339900
2019-05-15,62.922386169433594,63.01694219637316,62.15734672106291,62.2175181420069,2164600
2019-05-16,63.386566162109375,63.67883202313524,63.06852004528428,63.07711127781977,1075100
2019-05-17,62.87941360473633,63.360784997353484,62.80204659766951,62.836431205455504,1197600
2019-05-20,62.52696228027344,62.76764792264047,62.337850258930224,62.57854245948915,1432800
2019-05-21,63.07709884643555,63.11148344437921,62.80202862107769,62.887993395032595,858100
2019-05-22,62.79344940185547,63.008348261467304,62.741869215977566,62.845023029540634,1143600
2019-05-23,62.088565826416016,62.25188445917273,61.78770225189299,62.25188445917273,1797600
2019-05-24,62.37223815917969,62.578545770574685,62.20032170787609,62.44100736297802,1167000
2019-05-28,61.88227462768555,62.65591184455514,61.87368339508182,62.45820856358408,7004400
2019-05-29,61.572818756103516,61.67597256943383,61.22038803739554,61.62439894186503,2104700
2019-05-30,61.787715911865234,61.91665653542531,61.54703024558912,61.72754449529621,1950500
2019-05-31,61.194583892822266,61.40088490286409,60.96248951810819,61.143003721668656,5620600
2019-06-03,61.28917694091797,61.55564951324189,61.03989339724293,61.32355499821572,6752800
2019-06-04,62.337867736816406,62.37225234653678,61.54704138782884,61.7447512541726,5617700
2019-06-05,62.55276107788086,62.66451268910349,62.183134753930226,62.66451268910349,1297700
2019-06-06,62.84502029418945,63.00834551900734,62.49258303183348,62.71607967239599,1528600
2019-06-07,63.481109619140625,63.72179524634479,63.145867987221756,63.18025258513542,1492300
2019-06-10,63.74761199951172,64.08285375441548,63.74761199951172,63.79918563620649,1249700
2019-06-11,63.92812728881836,64.34072950523574,63.78199105223464,64.28055807541679,1165600
2019-06-12,63.6186637878418,63.8421538924176,63.567083599083986,63.7819824706944,1197000
2019-06-13,63.79917526245117,63.92811589141621,63.62725223776685,63.85074889076006,863400
2019-06-14,63.49830627441406,63.627240321038265,63.4295370774201,63.618649090057716,920100
2019-06-17,63.58576202392578,63.75031460257639,63.51647603212807,63.568443829714276,712300
2019-06-18,64.36524200439453,64.53845045469873,64.00150029426841,64.00150029426841,2964600
2019-06-19,64.66838073730469,64.7463291900567,64.26999588846374,64.51249043928163,2419000
2019-06-20,65.3005599975586,65.44778778808958,64.9281560166719,65.36984599574134,1185300
2019-06-21,65.06673431396484,65.2919105489926,65.01477310875758,65.11870212664988,1372300
2019-06-24,65.04074096679688,65.19663115935016,64.98877977177126,65.09270876929895,1266800
2019-06-25,64.47782897949219,65.09273419571196,64.44319257426316,65.04942877795708,1174700
2019-06-26,64.5124740600586,64.82425457694603,64.48649345156453,64.77229335995789,2807300
2019-06-27,64.79825592041016,64.85887952583747,64.65102810829775,64.70298931081332,1396200
2019-06-28,65.09271240234375,65.17065419923235,64.94547799575942,65.0320821947946,2162300
2019-07-01,65.65567016601562,65.95879489927727,65.42183807112077,65.83754104148485,1929100
2019-07-02,65.75093841552734,65.75093841552734,65.51710631491066,65.60371055189907,1356800
2019-07-03,66.17530059814453,66.19261879998267,65.89815650890422,65.92414372287958,614900
2019-07-05,65.91547393798828,65.95877934895307,65.43914084728765,65.77690190888336,1645700
2019-07-08,65.60371398925781,65.68165582438728,65.49112913602188,65.57773337754799,1202700
2019-07-09,65.4997787475586,65.56040237164812,65.17934242343374,65.24862184562215,1009700
2019-07-10,65.8202133178711,66.0280647729914,65.65566067018325,65.79423271191588,830700
2019-07-11,65.85484313964844,65.9847527508863,65.65564752142006,65.96742794540003,1243600
2019-07-12,66.08002471923828,66.08002471923828,65.84618607854496,65.98475810376735,1012300
2019-07-15,66.09735107421875,66.16663709537895,66.01074685150783,66.15797469086426,922900
2019-07-16,65.87215423583984,66.10599283235283,65.8028748437958,66.06268743078328,1135800
2019-07-17,65.56038665771484,65.94145312207223,65.56038665771484,65.90681011554176,844000
2019-07-18,65.828857421875,65.87215621727039,65.35252442018833,65.48243402132803,2275700
2019-07-19,65.56905364990234,66.00208135062087,65.53441064094746,65.95878254503602,1258500
2019-07-22,65.63834381103516,65.73361043980492,65.52575898043396,65.64700621569025,837400
2019-07-23,66.06269836425781,66.08867896650874,65.77689852454235,65.95877595525414,2255100
2019-07-24,66.27920532226562,66.28786772461052,65.8548401120438,65.8548401120438,917500
2019-07-25,65.80288696289062,66.20992741821775,65.69895794446879,66.20992741821775,1666700
2019-07-26,66.1319808959961,66.18394209776422,65.9760906832144,65.9760906832144,3182700
2019-07-29,66.07136535644531,66.20993078056674,65.93279332484575,66.16663197630048,1470100
2019-07-30,65.69029235839844,65.7682407703077,65.47377853611796,65.61235055396666,1640900
2019-07-31,65.09271240234375,65.81153320106483,64.59039879747216,65.74225380632281,2355500
2019-08-01,64.57308959960938,65.74226969532796,64.36523815019474,65.21397536381201,2228300
2019-08-02,63.97550964355469,64.34791369997362,63.66372919597243,64.34791369997362,4096800
2019-08-05,62.19142150878906,63.022833704030745,61.75839391080005,63.01417790945425,3968800
2019-08-06,62.88428497314453,62.9016031743637,62.26938641394682,62.6504463080753,5379400
2019-08-07,63.0661506652832,63.17007968653982,61.96626327209879,62.40794674561394,2830100
2019-08-08,64.04478454589844,64.06210935147828,63.25667768642642,63.39524309367847,1530300
2019-08-09,63.5511474609375,63.9148957768793,63.27400997723064,63.84560975408288,2156600
2019-08-12,62.88428497314453,63.299987877189885,62.69375172234102,63.22204606048583,1542000
2019-08-13,63.68104934692383,63.975511604210475,62.66776616496633,62.78035098269116,1021700
2019-08-14,61.81903076171875,62.7197291515064,61.78438775355635,62.58981952276697,2370900
2019-08-15,62.044219970703125,62.21742844021633,61.65449761055864,62.113506001500234,2286200
2019-08-16,62.90159225463867,62.970878262444344,62.44258401601149,62.485889422759385,559500
2019-08-19,63.43856430053711,63.59445455219595,63.377940680863055,63.58579214724852,1595700
2019-08-20,63.09214401245117,63.44722995119181,63.06616340375879,63.369281517635365,1418500
2019-08-21,63.620445251464844,63.74169251004601,63.48187978772067,63.6550882692709,803500
2019-08-22,63.49051284790039,63.78497509005231,63.17007661104637,63.71568907925449,1239000
2019-08-23,62.18278121948242,63.66373518098333,62.02689098103609,63.23936327175374,2166600
2019-08-26,62.789031982421875,62.84965561107122,62.442608415505624,62.72840835377253,1345400
2019-08-27,62.589813232421875,63.17873109703928,62.47722842281764,63.10945169515534,2222300
2019-08-28,62.9102668762207,62.95357229137958,62.29536830434086,62.48590155907407,2509600
2019-08-29,63.61177444458008,63.70704107909581,63.25669512204985,63.49052720201082,1025900
2019-08-30,63.724342346191406,63.97549914371643,63.45586074471198,63.949511937784834,1302300
2019-09-03,63.38660430908203,63.44722792992603,63.06616139463282,63.274012865029526,2041200
2019-09-04,64.16602325439453,64.1833480576792,63.871567673319795,63.97549667059842,712200
2019-09-05,64.89352416992188,65.08405739393048,64.70299094591327,64.70299094591327,1038700
2019-09-06,65.00611877441406,65.12736600659959,64.91085214805706,64.98880057302124,1003700
2019-09-09,65.0580825805664,65.19664800559761,64.85888693570371,65.19664800559761,981200
2019-09-10,65.08406066894531,65.08406066894531,64.65969539887611,64.93683284570386,1245000
2019-09-11,65.54306030273438,65.56037850010578,65.13601328599702,65.29190349224798,896100
2019-09-12,65.83753204345703,66.01940950154862,65.56905696981111,65.77690842658606,1226400
2019-09-13,65.96743774414062,66.20127640059842,65.90681413088828,66.04538616545265,1006300
2019-09-16,65.72493743896484,65.8375222514151,65.61235262651459,65.67297623436899,2051300
2019-09-17,65.85484313964844,65.87216133765742,65.50841971217322,65.58636812190686,651400
2019-09-18,65.80288696289062,65.82886756562664,65.26593027892785,65.78556215608143,638200
2019-09-19,65.84619140625,66.16663428489585,65.8115483971414,65.94145802942909,4272100
2019-09-20,65.62966918945312,66.08867743854762,65.49975957372435,66.01073563359687,1045300
2019-09-23,65.61237335205078,65.71629579406935,65.38719704854424,65.46513888005816,1033200
2019-09-24,65.18118286132812,65.84318125383811,65.03310479818532,65.84318125383811,3594000
2019-09-25,65.32054138183594,65.43378300831287,64.74564740404018,65.059228353978,1501300
2019-09-26,65.34669494628906,65.4599366124957,65.07666939574284,65.4599366124957,4895900
2019-09-27,64.93729400634766,65.45992681281865,64.65855606652067,65.45992681281865,1898200
2019-09-30,65.17247772216797,65.31185001763471,64.98955656859549,64.98955656859549,943100
2019-10-01,64.47561645507812,65.32925497753081,64.42335517769945,65.27699370015213,3799800
2019-10-02,63.41294479370117,64.048812607294,63.151625066207004,63.96170824667485,2382600
2019-10-03,63.900718688964844,63.909431116558004,62.93384524081161,63.43905971105358,2867100
2019-10-04,64.58016967773438,64.61501275749276,63.99656304446671,64.06624920398349,3743000
2019-10-07,64.37110900878906,64.73695132757715,64.32755350366033,64.4582133734095,2932500
2019-10-08,63.52616882324219,64.05751397055222,63.50003818413441,63.97040962498111,1967800
2019-10-09,64.05752563476562,64.22302857343202,63.865892052233335,64.04881320493139,4600900
2019-10-10,64.50176239013672,64.65855288893636,64.02267846446104,64.07493974884879,2487000
2019-10-11,65.36412048339844,65.79093656833018,65.25088546165999,65.2770161093198,2290900
2019-10-14,65.19860076904297,65.32054819054831,65.13762705829029,65.21602562676433,751400
2019-10-15,65.8780288696289,66.02611358862617,65.39023914767048,65.45121286291528,1263700
2019-10-16,65.84318542480469,65.95642707078771,65.69510735228158,65.81705478208137,1224100
2019-10-17,66.0261001586914,66.25257011460074,65.88672789754548,66.10449207135959,1265200
2019-10-18,65.82577514648438,66.06967003548421,65.60801090335777,65.95643502148779,2231000
2019-10-21,66.28742980957031,66.28742980957031,66.12193351498507,66.1916130174035,853800
2019-10-22,66.10449981689453,66.46163629370062,66.08708160502798,66.40066258371372,1015800
2019-10-23,66.29613494873047,66.31355316101033,66.0086846038417,66.1045013854713,877400
2019-10-24,66.43550109863281,66.59229159291097,66.27000482096533,66.57487338049614,1254100
2019-10-25,66.68811798095703,66.74038591700248,66.29614501162042,66.33970051738544,1559200
2019-10-28,67.04524993896484,67.106223655487,66.91459007623546,66.93200828996893,1248500
2019-10-29,66.9842758178711,67.12364146380713,66.87103416955914,66.88845902882404,1058300
2019-10-30,67.19331359863281,67.26299972988839,66.65325604985495,67.00168006049759,1530300
2019-10-31,66.99296569824219,67.13233129726895,66.66195993998913,67.13233129726895,2494800
2019-11-01,67.65498352050781,67.66369594973139,67.35882738326949,67.35882738326949,595200
